export_time,section,item,category,value,value_text,unit,notes
2026-02-25 16:14:50,active_timeline_series,active_travelers,,640.0,,count,time_seconds=4601.067
2026-02-25 16:14:50,active_timeline_series,active_travelers,,633.0,,count,time_seconds=4618.034
2026-02-25 16:14:50,active_timeline_series,active_travelers,,675.0,,count,time_seconds=4635.002
2026-02-25 16:14:50,active_timeline_series,active_travelers,,613.0,,count,time_seconds=4651.969
2026-02-25 16:14:50,active_timeline_series,active_travelers,,599.0,,count,time_seconds=4668.937
2026-02-25 16:14:50,active_timeline_series,active_travelers,,648.0,,count,time_seconds=4685.904
2026-02-25 16:14:50,active_timeline_series,active_travelers,,636.0,,count,time_seconds=4702.872
2026-02-25 16:14:50,active_timeline_series,active_travelers,,626.0,,count,time_seconds=4719.839
2026-02-25 16:14:50,active_timeline_series,active_travelers,,617.0,,count,time_seconds=4736.807
2026-02-25 16:14:50,active_timeline_series,active_travelers,,646.0,,count,time_seconds=4753.774
2026-02-25 16:14:50,active_timeline_series,active_travelers,,633.0,,count,time_seconds=4770.742
2026-02-25 16:14:50,active_timeline_series,active_travelers,,622.0,,count,time_seconds=4787.709
2026-02-25 16:14:50,active_timeline_series,active_travelers,,612.0,,count,time_seconds=4804.677
2026-02-25 16:14:50,active_timeline_series,active_travelers,,660.0,,count,time_seconds=4821.644
2026-02-25 16:14:50,active_timeline_series,active_travelers,,648.0,,count,time_seconds=4838.612
2026-02-25 16:14:50,active_timeline_series,active_travelers,,640.0,,count,time_seconds=4855.579
2026-02-25 16:14:50,active_timeline_series,active_travelers,,687.0,,count,time_seconds=4872.547
2026-02-25 16:14:50,active_timeline_series,active_travelers,,680.0,,count,time_seconds=4889.514
2026-02-25 16:14:50,active_timeline_series,active_travelers,,663.0,,count,time_seconds=4906.481
2026-02-25 16:14:50,active_timeline_series,active_travelers,,649.0,,count,time_seconds=4923.449
2026-02-25 16:14:50,active_timeline_series,active_travelers,,697.0,,count,time_seconds=4940.416
2026-02-25 16:14:50,active_timeline_series,active_travelers,,691.0,,count,time_seconds=4957.384
2026-02-25 16:14:50,active_timeline_series,active_travelers,,677.0,,count,time_seconds=4974.351
2026-02-25 16:14:50,active_timeline_series,active_travelers,,706.0,,count,time_seconds=4991.319
2026-02-25 16:14:50,active_timeline_series,active_travelers,,697.0,,count,time_seconds=5008.286
2026-02-25 16:14:50,active_timeline_series,active_travelers,,691.0,,count,time_seconds=5025.254
2026-02-25 16:14:50,active_timeline_series,active_travelers,,675.0,,count,time_seconds=5042.221
2026-02-25 16:14:50,active_timeline_series,active_travelers,,730.0,,count,time_seconds=5059.189
2026-02-25 16:14:50,active_timeline_series,active_travelers,,715.0,,count,time_seconds=5076.156
2026-02-25 16:14:50,active_timeline_series,active_travelers,,706.0,,count,time_seconds=5093.124
2026-02-25 16:14:50,active_timeline_series,active_travelers,,748.0,,count,time_seconds=5110.091
2026-02-25 16:14:50,active_timeline_series,active_travelers,,733.0,,count,time_seconds=5127.059
2026-02-25 16:14:50,active_timeline_series,active_travelers,,723.0,,count,time_seconds=5144.026
2026-02-25 16:14:50,active_timeline_series,active_travelers,,711.0,,count,time_seconds=5160.994
2026-02-25 16:14:50,active_timeline_series,active_travelers,,766.0,,count,time_seconds=5177.961
2026-02-25 16:14:50,active_timeline_series,active_travelers,,753.0,,count,time_seconds=5194.929
2026-02-25 16:14:50,active_timeline_series,active_travelers,,741.0,,count,time_seconds=5211.896
2026-02-25 16:14:50,active_timeline_series,active_travelers,,785.0,,count,time_seconds=5228.864
2026-02-25 16:14:50,active_timeline_series,active_travelers,,766.0,,count,time_seconds=5245.831
2026-02-25 16:14:50,active_timeline_series,active_travelers,,758.0,,count,time_seconds=5262.799
2026-02-25 16:14:50,active_timeline_series,active_travelers,,744.0,,count,time_seconds=5279.766
2026-02-25 16:14:50,active_timeline_series,active_travelers,,779.0,,count,time_seconds=5296.733
2026-02-25 16:14:50,active_timeline_series,active_travelers,,773.0,,count,time_seconds=5313.701
2026-02-25 16:14:50,active_timeline_series,active_travelers,,762.0,,count,time_seconds=5330.668
2026-02-25 16:14:50,active_timeline_series,active_travelers,,802.0,,count,time_seconds=5347.636
2026-02-25 16:14:50,active_timeline_series,active_travelers,,789.0,,count,time_seconds=5364.603
2026-02-25 16:14:50,active_timeline_series,active_travelers,,773.0,,count,time_seconds=5381.571
2026-02-25 16:14:50,active_timeline_series,active_travelers,,759.0,,count,time_seconds=5398.538
2026-02-25 16:14:50,active_timeline_series,active_travelers,,804.0,,count,time_seconds=5415.506
2026-02-25 16:14:50,active_timeline_series,active_travelers,,794.0,,count,time_seconds=5432.473
2026-02-25 16:14:50,active_timeline_series,active_travelers,,782.0,,count,time_seconds=5449.441
2026-02-25 16:14:50,active_timeline_series,active_travelers,,770.0,,count,time_seconds=5466.408
2026-02-25 16:14:50,active_timeline_series,active_travelers,,759.0,,count,time_seconds=5483.376
2026-02-25 16:14:50,active_timeline_series,active_travelers,,740.0,,count,time_seconds=5500.343
2026-02-25 16:14:50,active_timeline_series,active_travelers,,730.0,,count,time_seconds=5517.311
2026-02-25 16:14:50,active_timeline_series,active_travelers,,718.0,,count,time_seconds=5534.278
2026-02-25 16:14:50,active_timeline_series,active_travelers,,663.0,,count,time_seconds=5551.246
2026-02-25 16:14:50,active_timeline_series,active_travelers,,652.0,,count,time_seconds=5568.213
2026-02-25 16:14:50,active_timeline_series,active_travelers,,644.0,,count,time_seconds=5585.181
2026-02-25 16:14:50,active_timeline_series,active_travelers,,633.0,,count,time_seconds=5602.148
2026-02-25 16:14:50,active_timeline_series,active_travelers,,628.0,,count,time_seconds=5619.116
2026-02-25 16:14:50,active_timeline_series,active_travelers,,622.0,,count,time_seconds=5636.083
2026-02-25 16:14:50,active_timeline_series,active_travelers,,611.0,,count,time_seconds=5653.051
2026-02-25 16:14:50,active_timeline_series,active_travelers,,601.0,,count,time_seconds=5670.018
2026-02-25 16:14:50,active_timeline_series,active_travelers,,590.0,,count,time_seconds=5686.986
2026-02-25 16:14:50,active_timeline_series,active_travelers,,583.0,,count,time_seconds=5703.953
2026-02-25 16:14:50,active_timeline_series,active_travelers,,573.0,,count,time_seconds=5720.920
2026-02-25 16:14:50,active_timeline_series,active_travelers,,564.0,,count,time_seconds=5737.888
2026-02-25 16:14:50,active_timeline_series,active_travelers,,555.0,,count,time_seconds=5754.855
2026-02-25 16:14:50,active_timeline_series,active_travelers,,544.0,,count,time_seconds=5771.823
2026-02-25 16:14:50,active_timeline_series,active_travelers,,534.0,,count,time_seconds=5788.790
2026-02-25 16:14:50,active_timeline_series,active_travelers,,530.0,,count,time_seconds=5805.758
2026-02-25 16:14:50,active_timeline_series,active_travelers,,521.0,,count,time_seconds=5822.725
2026-02-25 16:14:50,active_timeline_series,active_travelers,,517.0,,count,time_seconds=5839.693
2026-02-25 16:14:50,active_timeline_series,active_travelers,,510.0,,count,time_seconds=5856.660
2026-02-25 16:14:50,active_timeline_series,active_travelers,,502.0,,count,time_seconds=5873.628
2026-02-25 16:14:50,active_timeline_series,active_travelers,,486.0,,count,time_seconds=5890.595
2026-02-25 16:14:50,active_timeline_series,active_travelers,,480.0,,count,time_seconds=5907.563
2026-02-25 16:14:50,active_timeline_series,active_travelers,,475.0,,count,time_seconds=5924.530
2026-02-25 16:14:50,active_timeline_series,active_travelers,,470.0,,count,time_seconds=5941.498
2026-02-25 16:14:50,active_timeline_series,active_travelers,,467.0,,count,time_seconds=5958.465
2026-02-25 16:14:50,active_timeline_series,active_travelers,,461.0,,count,time_seconds=5975.433
2026-02-25 16:14:50,active_timeline_series,active_travelers,,457.0,,count,time_seconds=5992.400
2026-02-25 16:14:50,active_timeline_series,active_travelers,,452.0,,count,time_seconds=6009.368
2026-02-25 16:14:50,active_timeline_series,active_travelers,,442.0,,count,time_seconds=6026.335
2026-02-25 16:14:50,active_timeline_series,active_travelers,,433.0,,count,time_seconds=6043.303
2026-02-25 16:14:50,active_timeline_series,active_travelers,,430.0,,count,time_seconds=6060.270
2026-02-25 16:14:50,active_timeline_series,active_travelers,,426.0,,count,time_seconds=6077.238
2026-02-25 16:14:50,active_timeline_series,active_travelers,,420.0,,count,time_seconds=6094.205
2026-02-25 16:14:50,active_timeline_series,active_travelers,,417.0,,count,time_seconds=6111.172
2026-02-25 16:14:50,active_timeline_series,active_travelers,,412.0,,count,time_seconds=6128.140
2026-02-25 16:14:50,active_timeline_series,active_travelers,,410.0,,count,time_seconds=6145.107
2026-02-25 16:14:50,active_timeline_series,active_travelers,,403.0,,count,time_seconds=6162.075
2026-02-25 16:14:50,active_timeline_series,active_travelers,,398.0,,count,time_seconds=6179.042
2026-02-25 16:14:50,active_timeline_series,active_travelers,,393.0,,count,time_seconds=6196.010
2026-02-25 16:14:50,active_timeline_series,active_travelers,,391.0,,count,time_seconds=6212.977
2026-02-25 16:14:50,active_timeline_series,active_travelers,,385.0,,count,time_seconds=6229.945
2026-02-25 16:14:50,active_timeline_series,active_travelers,,380.0,,count,time_seconds=6246.912
2026-02-25 16:14:50,active_timeline_series,active_travelers,,380.0,,count,time_seconds=6263.880
2026-02-25 16:14:50,active_timeline_series,active_travelers,,376.0,,count,time_seconds=6280.847
2026-02-25 16:14:50,active_timeline_series,active_travelers,,372.0,,count,time_seconds=6297.815
2026-02-25 16:14:50,active_timeline_series,active_travelers,,369.0,,count,time_seconds=6314.782
2026-02-25 16:14:50,active_timeline_series,active_travelers,,364.0,,count,time_seconds=6331.750
2026-02-25 16:14:50,active_timeline_series,active_travelers,,359.0,,count,time_seconds=6348.717
2026-02-25 16:14:50,active_timeline_series,active_travelers,,355.0,,count,time_seconds=6365.685
2026-02-25 16:14:50,active_timeline_series,active_travelers,,352.0,,count,time_seconds=6382.652
2026-02-25 16:14:50,active_timeline_series,active_travelers,,348.0,,count,time_seconds=6399.620
2026-02-25 16:14:50,active_timeline_series,active_travelers,,343.0,,count,time_seconds=6416.587
2026-02-25 16:14:50,active_timeline_series,active_travelers,,339.0,,count,time_seconds=6433.555
2026-02-25 16:14:50,active_timeline_series,active_travelers,,334.0,,count,time_seconds=6450.522
2026-02-25 16:14:50,active_timeline_series,active_travelers,,333.0,,count,time_seconds=6467.490
2026-02-25 16:14:50,active_timeline_series,active_travelers,,321.0,,count,time_seconds=6484.457
2026-02-25 16:14:50,active_timeline_series,active_travelers,,318.0,,count,time_seconds=6501.425
2026-02-25 16:14:50,active_timeline_series,active_travelers,,269.0,,count,time_seconds=6518.392
2026-02-25 16:14:50,active_timeline_series,active_travelers,,266.0,,count,time_seconds=6535.359
2026-02-25 16:14:50,active_timeline_series,active_travelers,,262.0,,count,time_seconds=6552.327
2026-02-25 16:14:50,active_timeline_series,active_travelers,,261.0,,count,time_seconds=6569.294
2026-02-25 16:14:50,active_timeline_series,active_travelers,,261.0,,count,time_seconds=6586.262
2026-02-25 16:14:50,active_timeline_series,active_travelers,,260.0,,count,time_seconds=6603.229
2026-02-25 16:14:50,active_timeline_series,active_travelers,,257.0,,count,time_seconds=6620.197
2026-02-25 16:14:50,active_timeline_series,active_travelers,,255.0,,count,time_seconds=6637.164
2026-02-25 16:14:50,active_timeline_series,active_travelers,,252.0,,count,time_seconds=6654.132
2026-02-25 16:14:50,active_timeline_series,active_travelers,,246.0,,count,time_seconds=6671.099
2026-02-25 16:14:50,active_timeline_series,active_travelers,,242.0,,count,time_seconds=6688.067
2026-02-25 16:14:50,active_timeline_series,active_travelers,,238.0,,count,time_seconds=6705.034
2026-02-25 16:14:50,active_timeline_series,active_travelers,,235.0,,count,time_seconds=6722.002
2026-02-25 16:14:50,active_timeline_series,active_travelers,,233.0,,count,time_seconds=6738.969
2026-02-25 16:14:50,active_timeline_series,active_travelers,,232.0,,count,time_seconds=6755.937
2026-02-25 16:14:50,active_timeline_series,active_travelers,,228.0,,count,time_seconds=6772.904
2026-02-25 16:14:50,active_timeline_series,active_travelers,,226.0,,count,time_seconds=6789.872
2026-02-25 16:14:50,active_timeline_series,active_travelers,,224.0,,count,time_seconds=6806.839
2026-02-25 16:14:50,active_timeline_series,active_travelers,,223.0,,count,time_seconds=6823.807
2026-02-25 16:14:50,active_timeline_series,active_travelers,,223.0,,count,time_seconds=6840.774
2026-02-25 16:14:50,active_timeline_series,active_travelers,,223.0,,count,time_seconds=6857.742
2026-02-25 16:14:50,active_timeline_series,active_travelers,,220.0,,count,time_seconds=6874.709
2026-02-25 16:14:50,active_timeline_series,active_travelers,,218.0,,count,time_seconds=6891.677
2026-02-25 16:14:50,active_timeline_series,active_travelers,,213.0,,count,time_seconds=6908.644
2026-02-25 16:14:50,active_timeline_series,active_travelers,,211.0,,count,time_seconds=6925.611
2026-02-25 16:14:50,active_timeline_series,active_travelers,,208.0,,count,time_seconds=6942.579
2026-02-25 16:14:50,active_timeline_series,active_travelers,,203.0,,count,time_seconds=6959.546
2026-02-25 16:14:50,active_timeline_series,active_travelers,,200.0,,count,time_seconds=6976.514
2026-02-25 16:14:50,active_timeline_series,active_travelers,,199.0,,count,time_seconds=6993.481
2026-02-25 16:14:50,active_timeline_series,active_travelers,,195.0,,count,time_seconds=7010.449
2026-02-25 16:14:50,active_timeline_series,active_travelers,,193.0,,count,time_seconds=7027.416
2026-02-25 16:14:50,active_timeline_series,active_travelers,,191.0,,count,time_seconds=7044.384
2026-02-25 16:14:50,active_timeline_series,active_travelers,,189.0,,count,time_seconds=7061.351
2026-02-25 16:14:50,active_timeline_series,active_travelers,,185.0,,count,time_seconds=7078.319
2026-02-25 16:14:50,active_timeline_series,active_travelers,,181.0,,count,time_seconds=7095.286
2026-02-25 16:14:50,active_timeline_series,active_travelers,,177.0,,count,time_seconds=7112.254
2026-02-25 16:14:50,active_timeline_series,active_travelers,,176.0,,count,time_seconds=7129.221
2026-02-25 16:14:50,active_timeline_series,active_travelers,,173.0,,count,time_seconds=7146.189
2026-02-25 16:14:50,active_timeline_series,active_travelers,,172.0,,count,time_seconds=7163.156
2026-02-25 16:14:50,active_timeline_series,active_travelers,,172.0,,count,time_seconds=7180.124
2026-02-25 16:14:50,active_timeline_series,active_travelers,,171.0,,count,time_seconds=7197.091
2026-02-25 16:14:50,active_timeline_series,active_travelers,,197.0,,count,time_seconds=7214.059
2026-02-25 16:14:50,active_timeline_series,active_travelers,,195.0,,count,time_seconds=7231.026
2026-02-25 16:14:50,active_timeline_series,active_travelers,,192.0,,count,time_seconds=7247.994
2026-02-25 16:14:50,active_timeline_series,active_travelers,,187.0,,count,time_seconds=7264.961
2026-02-25 16:14:50,active_timeline_series,active_travelers,,209.0,,count,time_seconds=7281.929
2026-02-25 16:14:50,active_timeline_series,active_travelers,,206.0,,count,time_seconds=7298.896
2026-02-25 16:14:50,active_timeline_series,active_travelers,,203.0,,count,time_seconds=7315.864
2026-02-25 16:14:50,active_timeline_series,active_travelers,,236.0,,count,time_seconds=7332.831
2026-02-25 16:14:50,active_timeline_series,active_travelers,,235.0,,count,time_seconds=7349.798
2026-02-25 16:14:50,active_timeline_series,active_travelers,,232.0,,count,time_seconds=7366.766
2026-02-25 16:14:50,active_timeline_series,active_travelers,,226.0,,count,time_seconds=7383.733
2026-02-25 16:14:50,active_timeline_series,active_travelers,,252.0,,count,time_seconds=7400.701
2026-02-25 16:14:50,active_timeline_series,active_travelers,,244.0,,count,time_seconds=7417.668
2026-02-25 16:14:50,active_timeline_series,active_travelers,,239.0,,count,time_seconds=7434.636
2026-02-25 16:14:50,active_timeline_series,active_travelers,,261.0,,count,time_seconds=7451.603
2026-02-25 16:14:50,active_timeline_series,active_travelers,,259.0,,count,time_seconds=7468.571
2026-02-25 16:14:50,active_timeline_series,active_travelers,,252.0,,count,time_seconds=7485.538
2026-02-25 16:14:50,active_timeline_series,active_travelers,,241.0,,count,time_seconds=7502.506
2026-02-25 16:14:50,active_timeline_series,active_travelers,,262.0,,count,time_seconds=7519.473
2026-02-25 16:14:50,active_timeline_series,active_travelers,,260.0,,count,time_seconds=7536.441
2026-02-25 16:14:50,active_timeline_series,active_travelers,,254.0,,count,time_seconds=7553.408
2026-02-25 16:14:50,active_timeline_series,active_travelers,,273.0,,count,time_seconds=7570.376
2026-02-25 16:14:50,active_timeline_series,active_travelers,,264.0,,count,time_seconds=7587.343
2026-02-25 16:14:50,active_timeline_series,active_travelers,,261.0,,count,time_seconds=7604.311
2026-02-25 16:14:50,active_timeline_series,active_travelers,,257.0,,count,time_seconds=7621.278
2026-02-25 16:14:50,active_timeline_series,active_travelers,,288.0,,count,time_seconds=7638.246
2026-02-25 16:14:50,active_timeline_series,active_travelers,,285.0,,count,time_seconds=7655.213
2026-02-25 16:14:50,active_timeline_series,active_travelers,,279.0,,count,time_seconds=7672.181
2026-02-25 16:14:50,active_timeline_series,active_travelers,,302.0,,count,time_seconds=7689.148
2026-02-25 16:14:50,active_timeline_series,active_travelers,,293.0,,count,time_seconds=7706.116
2026-02-25 16:14:50,active_timeline_series,active_travelers,,286.0,,count,time_seconds=7723.083
2026-02-25 16:14:50,active_timeline_series,active_travelers,,281.0,,count,time_seconds=7740.050
2026-02-25 16:14:50,active_timeline_series,active_travelers,,304.0,,count,time_seconds=7757.018
2026-02-25 16:14:50,active_timeline_series,active_travelers,,302.0,,count,time_seconds=7773.985
2026-02-25 16:14:50,active_timeline_series,active_travelers,,301.0,,count,time_seconds=7790.953
2026-02-25 16:14:50,active_timeline_series,active_travelers,,320.0,,count,time_seconds=7807.920
2026-02-25 16:14:50,active_timeline_series,active_travelers,,313.0,,count,time_seconds=7824.888
2026-02-25 16:14:50,active_timeline_series,active_travelers,,302.0,,count,time_seconds=7841.855
2026-02-25 16:14:50,active_timeline_series,active_travelers,,299.0,,count,time_seconds=7858.823
2026-02-25 16:14:50,active_timeline_series,active_travelers,,320.0,,count,time_seconds=7875.790
2026-02-25 16:14:50,active_timeline_series,active_travelers,,316.0,,count,time_seconds=7892.758
2026-02-25 16:14:50,active_timeline_series,active_travelers,,312.0,,count,time_seconds=7909.725
2026-02-25 16:14:50,active_timeline_series,active_travelers,,330.0,,count,time_seconds=7926.693
2026-02-25 16:14:50,active_timeline_series,active_travelers,,325.0,,count,time_seconds=7943.660
2026-02-25 16:14:50,active_timeline_series,active_travelers,,321.0,,count,time_seconds=7960.628
2026-02-25 16:14:50,active_timeline_series,active_travelers,,310.0,,count,time_seconds=7977.595
2026-02-25 16:14:50,active_timeline_series,active_travelers,,325.0,,count,time_seconds=7994.563
2026-02-25 16:14:50,active_timeline_series,active_travelers,,319.0,,count,time_seconds=8011.530
2026-02-25 16:14:50,active_timeline_series,active_travelers,,315.0,,count,time_seconds=8028.498
2026-02-25 16:14:50,active_timeline_series,active_travelers,,308.0,,count,time_seconds=8045.465
2026-02-25 16:14:50,active_timeline_series,active_travelers,,335.0,,count,time_seconds=8062.433
2026-02-25 16:14:50,active_timeline_series,active_travelers,,328.0,,count,time_seconds=8079.400
2026-02-25 16:14:50,active_timeline_series,active_travelers,,321.0,,count,time_seconds=8096.368
2026-02-25 16:14:50,active_timeline_series,active_travelers,,344.0,,count,time_seconds=8113.335
2026-02-25 16:14:50,active_timeline_series,active_travelers,,335.0,,count,time_seconds=8130.303
2026-02-25 16:14:50,active_timeline_series,active_travelers,,331.0,,count,time_seconds=8147.270
2026-02-25 16:14:50,active_timeline_series,active_travelers,,318.0,,count,time_seconds=8164.237
2026-02-25 16:14:50,active_timeline_series,active_travelers,,341.0,,count,time_seconds=8181.205
2026-02-25 16:14:50,active_timeline_series,active_travelers,,336.0,,count,time_seconds=8198.172
2026-02-25 16:14:50,active_timeline_series,active_travelers,,330.0,,count,time_seconds=8215.140
2026-02-25 16:14:50,active_timeline_series,active_travelers,,344.0,,count,time_seconds=8232.107
2026-02-25 16:14:50,active_timeline_series,active_travelers,,339.0,,count,time_seconds=8249.075
2026-02-25 16:14:50,active_timeline_series,active_travelers,,332.0,,count,time_seconds=8266.042
2026-02-25 16:14:50,active_timeline_series,active_travelers,,322.0,,count,time_seconds=8283.010
2026-02-25 16:14:50,active_timeline_series,active_travelers,,345.0,,count,time_seconds=8299.977
2026-02-25 16:14:50,active_timeline_series,active_travelers,,339.0,,count,time_seconds=8316.945
2026-02-25 16:14:50,active_timeline_series,active_travelers,,330.0,,count,time_seconds=8333.912
2026-02-25 16:14:50,active_timeline_series,active_travelers,,345.0,,count,time_seconds=8350.880
2026-02-25 16:14:50,active_timeline_series,active_travelers,,340.0,,count,time_seconds=8367.847
2026-02-25 16:14:50,active_timeline_series,active_travelers,,300.0,,count,time_seconds=8384.815
2026-02-25 16:14:50,active_timeline_series,active_travelers,,288.0,,count,time_seconds=8401.782
2026-02-25 16:14:50,active_timeline_series,active_travelers,,308.0,,count,time_seconds=8418.750
2026-02-25 16:14:50,active_timeline_series,active_travelers,,301.0,,count,time_seconds=8435.717
2026-02-25 16:14:50,active_timeline_series,active_travelers,,292.0,,count,time_seconds=8452.685
2026-02-25 16:14:50,active_timeline_series,active_travelers,,305.0,,count,time_seconds=8469.652
2026-02-25 16:14:50,active_timeline_series,active_travelers,,301.0,,count,time_seconds=8486.620
2026-02-25 16:14:50,active_timeline_series,active_travelers,,295.0,,count,time_seconds=8503.587
2026-02-25 16:14:50,active_timeline_series,active_travelers,,286.0,,count,time_seconds=8520.555
2026-02-25 16:14:50,active_timeline_series,active_travelers,,296.0,,count,time_seconds=8537.522
2026-02-25 16:14:50,active_timeline_series,active_travelers,,293.0,,count,time_seconds=8554.489
2026-02-25 16:14:50,active_timeline_series,active_travelers,,289.0,,count,time_seconds=8571.457
2026-02-25 16:14:50,active_timeline_series,active_travelers,,306.0,,count,time_seconds=8588.424
2026-02-25 16:14:50,active_timeline_series,active_travelers,,303.0,,count,time_seconds=8605.392
2026-02-25 16:14:50,active_timeline_series,active_travelers,,295.0,,count,time_seconds=8622.359
2026-02-25 16:14:50,active_timeline_series,active_travelers,,286.0,,count,time_seconds=8639.327
2026-02-25 16:14:50,active_timeline_series,active_travelers,,300.0,,count,time_seconds=8656.294
2026-02-25 16:14:50,active_timeline_series,active_travelers,,294.0,,count,time_seconds=8673.262
2026-02-25 16:14:50,active_timeline_series,active_travelers,,288.0,,count,time_seconds=8690.229
2026-02-25 16:14:50,active_timeline_series,active_travelers,,297.0,,count,time_seconds=8707.197
2026-02-25 16:14:50,active_timeline_series,active_travelers,,291.0,,count,time_seconds=8724.164
2026-02-25 16:14:50,active_timeline_series,active_travelers,,286.0,,count,time_seconds=8741.132
2026-02-25 16:14:50,active_timeline_series,active_travelers,,277.0,,count,time_seconds=8758.099
2026-02-25 16:14:50,active_timeline_series,active_travelers,,292.0,,count,time_seconds=8775.067
2026-02-25 16:14:50,active_timeline_series,active_travelers,,286.0,,count,time_seconds=8792.034
2026-02-25 16:14:50,active_timeline_series,active_travelers,,275.0,,count,time_seconds=8809.002
2026-02-25 16:14:50,active_timeline_series,active_travelers,,292.0,,count,time_seconds=8825.969
2026-02-25 16:14:50,active_timeline_series,active_travelers,,284.0,,count,time_seconds=8842.937
2026-02-25 16:14:50,active_timeline_series,active_travelers,,283.0,,count,time_seconds=8859.904
2026-02-25 16:14:50,active_timeline_series,active_travelers,,272.0,,count,time_seconds=8876.872
2026-02-25 16:14:50,active_timeline_series,active_travelers,,282.0,,count,time_seconds=8893.839
2026-02-25 16:14:50,active_timeline_series,active_travelers,,278.0,,count,time_seconds=8910.807
2026-02-25 16:14:50,active_timeline_series,active_travelers,,272.0,,count,time_seconds=8927.774
2026-02-25 16:14:50,active_timeline_series,active_travelers,,260.0,,count,time_seconds=8944.742
2026-02-25 16:14:50,active_timeline_series,active_travelers,,276.0,,count,time_seconds=8961.709
2026-02-25 16:14:50,active_timeline_series,active_travelers,,266.0,,count,time_seconds=8978.676
2026-02-25 16:14:50,active_timeline_series,active_travelers,,258.0,,count,time_seconds=8995.644
2026-02-25 16:14:50,active_timeline_series,active_travelers,,264.0,,count,time_seconds=9012.611
2026-02-25 16:14:50,active_timeline_series,active_travelers,,258.0,,count,time_seconds=9029.579
2026-02-25 16:14:50,active_timeline_series,active_travelers,,254.0,,count,time_seconds=9046.546
2026-02-25 16:14:50,active_timeline_series,active_travelers,,244.0,,count,time_seconds=9063.514
2026-02-25 16:14:50,active_timeline_series,active_travelers,,240.0,,count,time_seconds=9080.481
2026-02-25 16:14:50,active_timeline_series,active_travelers,,234.0,,count,time_seconds=9097.449
2026-02-25 16:14:50,active_timeline_series,active_travelers,,226.0,,count,time_seconds=9114.416
2026-02-25 16:14:50,active_timeline_series,active_travelers,,219.0,,count,time_seconds=9131.384
2026-02-25 16:14:50,active_timeline_series,active_travelers,,214.0,,count,time_seconds=9148.351
2026-02-25 16:14:50,active_timeline_series,active_travelers,,210.0,,count,time_seconds=9165.319
2026-02-25 16:14:50,active_timeline_series,active_travelers,,203.0,,count,time_seconds=9182.286
2026-02-25 16:14:50,active_timeline_series,active_travelers,,199.0,,count,time_seconds=9199.254
2026-02-25 16:14:50,active_timeline_series,active_travelers,,195.0,,count,time_seconds=9216.221
2026-02-25 16:14:50,active_timeline_series,active_travelers,,188.0,,count,time_seconds=9233.189
2026-02-25 16:14:50,active_timeline_series,active_travelers,,182.0,,count,time_seconds=9250.156
2026-02-25 16:14:50,active_timeline_series,active_travelers,,178.0,,count,time_seconds=9267.124
2026-02-25 16:14:50,active_timeline_series,active_travelers,,174.0,,count,time_seconds=9284.091
2026-02-25 16:14:50,active_timeline_series,active_travelers,,148.0,,count,time_seconds=9301.059
2026-02-25 16:14:50,active_timeline_series,active_travelers,,144.0,,count,time_seconds=9318.026
2026-02-25 16:14:50,active_timeline_series,active_travelers,,139.0,,count,time_seconds=9334.994
2026-02-25 16:14:50,active_timeline_series,active_travelers,,133.0,,count,time_seconds=9351.961
2026-02-25 16:14:50,active_timeline_series,active_travelers,,131.0,,count,time_seconds=9368.928
2026-02-25 16:14:50,active_timeline_series,active_travelers,,130.0,,count,time_seconds=9385.896
2026-02-25 16:14:50,active_timeline_series,active_travelers,,128.0,,count,time_seconds=9402.863
2026-02-25 16:14:50,active_timeline_series,active_travelers,,126.0,,count,time_seconds=9419.831
2026-02-25 16:14:50,active_timeline_series,active_travelers,,122.0,,count,time_seconds=9436.798
2026-02-25 16:14:50,active_timeline_series,active_travelers,,111.0,,count,time_seconds=9453.766
2026-02-25 16:14:50,active_timeline_series,active_travelers,,109.0,,count,time_seconds=9470.733
2026-02-25 16:14:50,active_timeline_series,active_travelers,,104.0,,count,time_seconds=9487.701
2026-02-25 16:14:50,active_timeline_series,active_travelers,,103.0,,count,time_seconds=9504.668
2026-02-25 16:14:50,active_timeline_series,active_travelers,,102.0,,count,time_seconds=9521.636
2026-02-25 16:14:50,active_timeline_series,active_travelers,,100.0,,count,time_seconds=9538.603
2026-02-25 16:14:50,active_timeline_series,active_travelers,,94.0,,count,time_seconds=9555.571
2026-02-25 16:14:50,active_timeline_series,active_travelers,,91.0,,count,time_seconds=9572.538
2026-02-25 16:14:50,active_timeline_series,active_travelers,,84.0,,count,time_seconds=9589.506
2026-02-25 16:14:50,active_timeline_series,active_travelers,,81.0,,count,time_seconds=9606.473
2026-02-25 16:14:50,active_timeline_series,active_travelers,,76.0,,count,time_seconds=9623.441
2026-02-25 16:14:50,active_timeline_series,active_travelers,,74.0,,count,time_seconds=9640.408
2026-02-25 16:14:50,active_timeline_series,active_travelers,,70.0,,count,time_seconds=9657.376
2026-02-25 16:14:50,active_timeline_series,active_travelers,,69.0,,count,time_seconds=9674.343
2026-02-25 16:14:50,active_timeline_series,active_travelers,,65.0,,count,time_seconds=9691.311
2026-02-25 16:14:50,active_timeline_series,active_travelers,,60.0,,count,time_seconds=9708.278
2026-02-25 16:14:50,active_timeline_series,active_travelers,,59.0,,count,time_seconds=9725.246
