export_time,section,item,category,value,value_text,unit,notes
2026-02-18 11:16:39,population_monitor,district,norte,267.0,,count,sim_pct=11.43;target_pct=11.64;delta_pct=-0.21;abs_delta_pct=0.21
2026-02-18 11:16:39,population_monitor,district,san nicasio,381.0,,count,sim_pct=16.31;target_pct=16.38;delta_pct=-0.07;abs_delta_pct=0.07
2026-02-18 11:16:39,population_monitor,district,zarzaquemada,570.0,,count,sim_pct=24.4;target_pct=24.43;delta_pct=-0.03;abs_delta_pct=0.03
2026-02-18 11:16:39,population_monitor,district,polvoranca,162.0,,count,sim_pct=6.93;target_pct=6.91;delta_pct=0.02;abs_delta_pct=0.02
2026-02-18 11:16:39,population_monitor,work_start_hour,9,910.0,,count,sim_pct=15.94;target_pct=15.0;delta_pct=0.94;abs_delta_pct=0.94
2026-02-18 11:16:39,population_monitor,work_start_hour,10,433.0,,count,sim_pct=7.58;target_pct=8.0;delta_pct=-0.42;abs_delta_pct=0.42
2026-02-18 11:16:39,population_monitor,work_start_hour,8,1689.0,,count,sim_pct=29.58;target_pct=30.0;delta_pct=-0.42;abs_delta_pct=0.42
2026-02-18 11:16:39,population_monitor,work_start_hour,6,792.0,,count,sim_pct=13.87;target_pct=14.0;delta_pct=-0.13;abs_delta_pct=0.13
2026-02-18 11:16:39,population_monitor,work_start_hour,11,290.0,,count,sim_pct=5.08;target_pct=5.0;delta_pct=0.08;abs_delta_pct=0.08
2026-02-18 11:16:39,population_monitor,work_start_hour,12,110.0,,count,sim_pct=1.93;target_pct=2.0;delta_pct=-0.07;abs_delta_pct=0.07
2026-02-18 11:16:39,population_monitor,work_start_hour,7,1485.0,,count,sim_pct=26.01;target_pct=26.0;delta_pct=0.01;abs_delta_pct=0.01
2026-02-18 11:16:39,population_monitor,household_type,otro tipo de hogar,3334.0,,count,sim_pct=None;target_pct=None;delta_pct=None;abs_delta_pct=None
