export_time,section,item,category,value,value_text,unit,notes
2026-02-20 13:07:48,mode_share,observed_share_pct,train,12.6674,,pct,
2026-02-20 13:07:48,mode_share,expected_mixed_share_pct,train,16.6616,,pct,
2026-02-20 13:07:48,mode_share,expected_short_share_pct,train,0.0,,pct,
2026-02-20 13:07:48,mode_share,expected_long_share_pct,train,24.2424,,pct,
2026-02-20 13:07:48,mode_share,delta_vs_mixed_pct_points,train,-3.9942,,pct,
2026-02-20 13:07:48,mode_share,observed_share_pct,taxi,1.2636,,pct,
2026-02-20 13:07:48,mode_share,expected_mixed_share_pct,taxi,2.8272,,pct,
2026-02-20 13:07:48,mode_share,expected_short_share_pct,taxi,2.381,,pct,
2026-02-20 13:07:48,mode_share,expected_long_share_pct,taxi,3.0303,,pct,
2026-02-20 13:07:48,mode_share,delta_vs_mixed_pct_points,taxi,-1.5636,,pct,
2026-02-20 13:07:48,active_timeline_summary,peak_active,,1370.0,,count,
2026-02-20 13:07:48,active_timeline_summary,peak_time_seconds,,34188.33044073456,,seconds,
2026-02-20 13:07:48,active_timeline_summary,avg_active,,405.01166666666666,,count,
2026-02-20 13:07:48,active_timeline_summary,active_p95,,1032.05,,count,
2026-02-20 13:07:48,active_timeline_summary,active_non_zero_min,,2.0,,count,
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1014.0,,count,time_seconds=2.880
2026-02-20 13:07:48,active_timeline_series,active_travelers,,988.0,,count,time_seconds=114.233
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1057.0,,count,time_seconds=225.587
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1091.0,,count,time_seconds=336.940
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1128.0,,count,time_seconds=448.293
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1123.0,,count,time_seconds=559.646
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1134.0,,count,time_seconds=671.000
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1061.0,,count,time_seconds=782.353
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1073.0,,count,time_seconds=893.706
2026-02-20 13:07:48,active_timeline_series,active_travelers,,956.0,,count,time_seconds=1005.059
2026-02-20 13:07:48,active_timeline_series,active_travelers,,991.0,,count,time_seconds=1116.413
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1004.0,,count,time_seconds=1227.766
2026-02-20 13:07:48,active_timeline_series,active_travelers,,998.0,,count,time_seconds=1339.119
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1008.0,,count,time_seconds=1450.472
2026-02-20 13:07:48,active_timeline_series,active_travelers,,972.0,,count,time_seconds=1561.826
2026-02-20 13:07:48,active_timeline_series,active_travelers,,995.0,,count,time_seconds=1673.179
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1016.0,,count,time_seconds=1784.532
2026-02-20 13:07:48,active_timeline_series,active_travelers,,915.0,,count,time_seconds=1895.885
2026-02-20 13:07:48,active_timeline_series,active_travelers,,835.0,,count,time_seconds=2007.239
2026-02-20 13:07:48,active_timeline_series,active_travelers,,773.0,,count,time_seconds=2118.592
2026-02-20 13:07:48,active_timeline_series,active_travelers,,704.0,,count,time_seconds=2229.945
2026-02-20 13:07:48,active_timeline_series,active_travelers,,642.0,,count,time_seconds=2341.298
2026-02-20 13:07:48,active_timeline_series,active_travelers,,600.0,,count,time_seconds=2452.652
2026-02-20 13:07:48,active_timeline_series,active_travelers,,563.0,,count,time_seconds=2564.005
2026-02-20 13:07:48,active_timeline_series,active_travelers,,528.0,,count,time_seconds=2675.358
2026-02-20 13:07:48,active_timeline_series,active_travelers,,459.0,,count,time_seconds=2786.711
2026-02-20 13:07:48,active_timeline_series,active_travelers,,431.0,,count,time_seconds=2898.065
2026-02-20 13:07:48,active_timeline_series,active_travelers,,399.0,,count,time_seconds=3009.418
2026-02-20 13:07:48,active_timeline_series,active_travelers,,382.0,,count,time_seconds=3120.771
2026-02-20 13:07:48,active_timeline_series,active_travelers,,370.0,,count,time_seconds=3232.125
2026-02-20 13:07:48,active_timeline_series,active_travelers,,355.0,,count,time_seconds=3343.478
2026-02-20 13:07:48,active_timeline_series,active_travelers,,344.0,,count,time_seconds=3454.831
2026-02-20 13:07:48,active_timeline_series,active_travelers,,326.0,,count,time_seconds=3566.184
2026-02-20 13:07:48,active_timeline_series,active_travelers,,472.0,,count,time_seconds=3677.538
2026-02-20 13:07:48,active_timeline_series,active_travelers,,575.0,,count,time_seconds=3788.891
2026-02-20 13:07:48,active_timeline_series,active_travelers,,610.0,,count,time_seconds=3900.244
2026-02-20 13:07:48,active_timeline_series,active_travelers,,689.0,,count,time_seconds=4011.597
2026-02-20 13:07:48,active_timeline_series,active_travelers,,783.0,,count,time_seconds=4122.951
2026-02-20 13:07:48,active_timeline_series,active_travelers,,869.0,,count,time_seconds=4234.304
2026-02-20 13:07:48,active_timeline_series,active_travelers,,970.0,,count,time_seconds=4345.657
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1037.0,,count,time_seconds=4457.010
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1069.0,,count,time_seconds=4568.364
2026-02-20 13:07:48,active_timeline_series,active_travelers,,964.0,,count,time_seconds=4679.717
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1017.0,,count,time_seconds=4791.070
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1071.0,,count,time_seconds=4902.423
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1087.0,,count,time_seconds=5013.777
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1142.0,,count,time_seconds=5125.130
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1162.0,,count,time_seconds=5236.483
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1219.0,,count,time_seconds=5347.836
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1196.0,,count,time_seconds=5459.190
2026-02-20 13:07:48,active_timeline_series,active_travelers,,1032.0,,count,time_seconds=5570.543
2026-02-20 13:07:48,active_timeline_series,active_travelers,,954.0,,count,time_seconds=5681.896
2026-02-20 13:07:48,active_timeline_series,active_travelers,,873.0,,count,time_seconds=5793.249
2026-02-20 13:07:48,active_timeline_series,active_travelers,,812.0,,count,time_seconds=5904.603
2026-02-20 13:07:48,active_timeline_series,active_travelers,,764.0,,count,time_seconds=6015.956
2026-02-20 13:07:48,active_timeline_series,active_travelers,,707.0,,count,time_seconds=6127.309
2026-02-20 13:07:48,active_timeline_series,active_travelers,,662.0,,count,time_seconds=6238.662
2026-02-20 13:07:48,active_timeline_series,active_travelers,,624.0,,count,time_seconds=6350.016
2026-02-20 13:07:48,active_timeline_series,active_travelers,,600.0,,count,time_seconds=6461.369
2026-02-20 13:07:48,active_timeline_series,active_travelers,,536.0,,count,time_seconds=6572.722
2026-02-20 13:07:48,active_timeline_series,active_travelers,,516.0,,count,time_seconds=6684.076
2026-02-20 13:07:48,active_timeline_series,active_travelers,,496.0,,count,time_seconds=6795.429
2026-02-20 13:07:48,active_timeline_series,active_travelers,,479.0,,count,time_seconds=6906.782
2026-02-20 13:07:48,active_timeline_series,active_travelers,,466.0,,count,time_seconds=7018.135
2026-02-20 13:07:48,active_timeline_series,active_travelers,,453.0,,count,time_seconds=7129.489
2026-02-20 13:07:48,active_timeline_series,active_travelers,,489.0,,count,time_seconds=7240.842
2026-02-20 13:07:48,active_timeline_series,active_travelers,,536.0,,count,time_seconds=7352.195
2026-02-20 13:07:48,active_timeline_series,active_travelers,,574.0,,count,time_seconds=7463.548
2026-02-20 13:07:48,active_timeline_series,active_travelers,,617.0,,count,time_seconds=7574.902
2026-02-20 13:07:48,active_timeline_series,active_travelers,,629.0,,count,time_seconds=7686.255
2026-02-20 13:07:48,active_timeline_series,active_travelers,,654.0,,count,time_seconds=7797.608
2026-02-20 13:07:48,active_timeline_series,active_travelers,,687.0,,count,time_seconds=7908.961
2026-02-20 13:07:48,active_timeline_series,active_travelers,,707.0,,count,time_seconds=8020.315
2026-02-20 13:07:48,active_timeline_series,active_travelers,,727.0,,count,time_seconds=8131.668
2026-02-20 13:07:48,active_timeline_series,active_travelers,,768.0,,count,time_seconds=8243.021
2026-02-20 13:07:48,active_timeline_series,active_travelers,,765.0,,count,time_seconds=8354.374
2026-02-20 13:07:48,active_timeline_series,active_travelers,,736.0,,count,time_seconds=8465.728
2026-02-20 13:07:48,active_timeline_series,active_travelers,,719.0,,count,time_seconds=8577.081
2026-02-20 13:07:48,active_timeline_series,active_travelers,,720.0,,count,time_seconds=8688.434
2026-02-20 13:07:48,active_timeline_series,active_travelers,,732.0,,count,time_seconds=8799.787
2026-02-20 13:07:48,active_timeline_series,active_travelers,,746.0,,count,time_seconds=8911.141
2026-02-20 13:07:48,active_timeline_series,active_travelers,,754.0,,count,time_seconds=9022.494
2026-02-20 13:07:48,active_timeline_series,active_travelers,,713.0,,count,time_seconds=9133.847
2026-02-20 13:07:48,active_timeline_series,active_travelers,,666.0,,count,time_seconds=9245.200
2026-02-20 13:07:48,active_timeline_series,active_travelers,,608.0,,count,time_seconds=9356.554
2026-02-20 13:07:48,active_timeline_series,active_travelers,,564.0,,count,time_seconds=9467.907
2026-02-20 13:07:48,active_timeline_series,active_travelers,,540.0,,count,time_seconds=9579.260
2026-02-20 13:07:48,active_timeline_series,active_travelers,,517.0,,count,time_seconds=9690.614
2026-02-20 13:07:48,active_timeline_series,active_travelers,,495.0,,count,time_seconds=9801.967
2026-02-20 13:07:48,active_timeline_series,active_travelers,,476.0,,count,time_seconds=9913.320
2026-02-20 13:07:48,active_timeline_series,active_travelers,,459.0,,count,time_seconds=10024.673
2026-02-20 13:07:48,active_timeline_series,active_travelers,,442.0,,count,time_seconds=10136.027
2026-02-20 13:07:48,active_timeline_series,active_travelers,,425.0,,count,time_seconds=10247.380
2026-02-20 13:07:48,active_timeline_series,active_travelers,,401.0,,count,time_seconds=10358.733
2026-02-20 13:07:48,active_timeline_series,active_travelers,,390.0,,count,time_seconds=10470.086
2026-02-20 13:07:48,active_timeline_series,active_travelers,,383.0,,count,time_seconds=10581.440
2026-02-20 13:07:48,active_timeline_series,active_travelers,,379.0,,count,time_seconds=10692.793
2026-02-20 13:07:48,active_timeline_series,active_travelers,,373.0,,count,time_seconds=10804.146
2026-02-20 13:07:48,active_timeline_series,active_travelers,,405.0,,count,time_seconds=10915.499
2026-02-20 13:07:48,active_timeline_series,active_travelers,,432.0,,count,time_seconds=11026.853
2026-02-20 13:07:48,active_timeline_series,active_travelers,,446.0,,count,time_seconds=11138.206
2026-02-20 13:07:48,active_timeline_series,active_travelers,,466.0,,count,time_seconds=11249.559
2026-02-20 13:07:48,active_timeline_series,active_travelers,,500.0,,count,time_seconds=11360.912
2026-02-20 13:07:48,active_timeline_series,active_travelers,,510.0,,count,time_seconds=11472.266
2026-02-20 13:07:48,active_timeline_series,active_travelers,,505.0,,count,time_seconds=11583.619
2026-02-20 13:07:48,active_timeline_series,active_travelers,,523.0,,count,time_seconds=11694.972
2026-02-20 13:07:48,active_timeline_series,active_travelers,,525.0,,count,time_seconds=11806.325
2026-02-20 13:07:48,active_timeline_series,active_travelers,,527.0,,count,time_seconds=11917.679
2026-02-20 13:07:48,active_timeline_series,active_travelers,,540.0,,count,time_seconds=12029.032
2026-02-20 13:07:48,active_timeline_series,active_travelers,,532.0,,count,time_seconds=12140.385
2026-02-20 13:07:48,active_timeline_series,active_travelers,,534.0,,count,time_seconds=12251.738
2026-02-20 13:07:48,active_timeline_series,active_travelers,,524.0,,count,time_seconds=12363.092
2026-02-20 13:07:48,active_timeline_series,active_travelers,,533.0,,count,time_seconds=12474.445
2026-02-20 13:07:48,active_timeline_series,active_travelers,,534.0,,count,time_seconds=12585.798
2026-02-20 13:07:48,active_timeline_series,active_travelers,,528.0,,count,time_seconds=12697.151
2026-02-20 13:07:48,active_timeline_series,active_travelers,,504.0,,count,time_seconds=12808.505
2026-02-20 13:07:48,active_timeline_series,active_travelers,,489.0,,count,time_seconds=12919.858
2026-02-20 13:07:48,active_timeline_series,active_travelers,,454.0,,count,time_seconds=13031.211
2026-02-20 13:07:48,active_timeline_series,active_travelers,,438.0,,count,time_seconds=13142.565
2026-02-20 13:07:48,active_timeline_series,active_travelers,,416.0,,count,time_seconds=13253.918
2026-02-20 13:07:48,active_timeline_series,active_travelers,,408.0,,count,time_seconds=13365.271
2026-02-20 13:07:48,active_timeline_series,active_travelers,,401.0,,count,time_seconds=13476.624
2026-02-20 13:07:48,active_timeline_series,active_travelers,,397.0,,count,time_seconds=13587.978
2026-02-20 13:07:48,active_timeline_series,active_travelers,,387.0,,count,time_seconds=13699.331
2026-02-20 13:07:48,active_timeline_series,active_travelers,,378.0,,count,time_seconds=13810.684
2026-02-20 13:07:48,active_timeline_series,active_travelers,,367.0,,count,time_seconds=13922.037
2026-02-20 13:07:48,active_timeline_series,active_travelers,,355.0,,count,time_seconds=14033.391
2026-02-20 13:07:48,active_timeline_series,active_travelers,,351.0,,count,time_seconds=14144.744
2026-02-20 13:07:48,active_timeline_series,active_travelers,,346.0,,count,time_seconds=14256.097
2026-02-20 13:07:48,active_timeline_series,active_travelers,,341.0,,count,time_seconds=14367.450
2026-02-20 13:07:48,active_timeline_series,active_travelers,,354.0,,count,time_seconds=14478.804
2026-02-20 13:07:48,active_timeline_series,active_travelers,,364.0,,count,time_seconds=14590.157
2026-02-20 13:07:48,active_timeline_series,active_travelers,,371.0,,count,time_seconds=14701.510
2026-02-20 13:07:48,active_timeline_series,active_travelers,,392.0,,count,time_seconds=14812.863
2026-02-20 13:07:48,active_timeline_series,active_travelers,,405.0,,count,time_seconds=14924.217
2026-02-20 13:07:48,active_timeline_series,active_travelers,,418.0,,count,time_seconds=15035.570
2026-02-20 13:07:48,active_timeline_series,active_travelers,,429.0,,count,time_seconds=15146.923
2026-02-20 13:07:48,active_timeline_series,active_travelers,,437.0,,count,time_seconds=15258.276
2026-02-20 13:07:48,active_timeline_series,active_travelers,,443.0,,count,time_seconds=15369.630
2026-02-20 13:07:48,active_timeline_series,active_travelers,,422.0,,count,time_seconds=15480.983
2026-02-20 13:07:48,active_timeline_series,active_travelers,,423.0,,count,time_seconds=15592.336
2026-02-20 13:07:48,active_timeline_series,active_travelers,,428.0,,count,time_seconds=15703.689
2026-02-20 13:07:48,active_timeline_series,active_travelers,,423.0,,count,time_seconds=15815.043
2026-02-20 13:07:48,active_timeline_series,active_travelers,,423.0,,count,time_seconds=15926.396
2026-02-20 13:07:48,active_timeline_series,active_travelers,,429.0,,count,time_seconds=16037.749
2026-02-20 13:07:48,active_timeline_series,active_travelers,,426.0,,count,time_seconds=16149.103
2026-02-20 13:07:48,active_timeline_series,active_travelers,,426.0,,count,time_seconds=16260.456
2026-02-20 13:07:48,active_timeline_series,active_travelers,,412.0,,count,time_seconds=16371.809
2026-02-20 13:07:48,active_timeline_series,active_travelers,,395.0,,count,time_seconds=16483.162
2026-02-20 13:07:48,active_timeline_series,active_travelers,,383.0,,count,time_seconds=16594.516
2026-02-20 13:07:48,active_timeline_series,active_travelers,,369.0,,count,time_seconds=16705.869
2026-02-20 13:07:48,active_timeline_series,active_travelers,,351.0,,count,time_seconds=16817.222
2026-02-20 13:07:48,active_timeline_series,active_travelers,,341.0,,count,time_seconds=16928.575
2026-02-20 13:07:48,active_timeline_series,active_travelers,,336.0,,count,time_seconds=17039.929
2026-02-20 13:07:48,active_timeline_series,active_travelers,,328.0,,count,time_seconds=17151.282
2026-02-20 13:07:48,active_timeline_series,active_travelers,,325.0,,count,time_seconds=17262.635
2026-02-20 13:07:48,active_timeline_series,active_travelers,,317.0,,count,time_seconds=17373.988
2026-02-20 13:07:48,active_timeline_series,active_travelers,,312.0,,count,time_seconds=17485.342
2026-02-20 13:07:48,active_timeline_series,active_travelers,,306.0,,count,time_seconds=17596.695
2026-02-20 13:07:48,active_timeline_series,active_travelers,,301.0,,count,time_seconds=17708.048
2026-02-20 13:07:48,active_timeline_series,active_travelers,,295.0,,count,time_seconds=17819.401
2026-02-20 13:07:48,active_timeline_series,active_travelers,,291.0,,count,time_seconds=17930.755
2026-02-20 13:07:48,active_timeline_series,active_travelers,,296.0,,count,time_seconds=18042.108
2026-02-20 13:07:48,active_timeline_series,active_travelers,,303.0,,count,time_seconds=18153.461
2026-02-20 13:07:48,active_timeline_series,active_travelers,,302.0,,count,time_seconds=18264.814
2026-02-20 13:07:48,active_timeline_series,active_travelers,,303.0,,count,time_seconds=18376.168
2026-02-20 13:07:48,active_timeline_series,active_travelers,,305.0,,count,time_seconds=18487.521
2026-02-20 13:07:48,active_timeline_series,active_travelers,,307.0,,count,time_seconds=18598.874
2026-02-20 13:07:48,active_timeline_series,active_travelers,,312.0,,count,time_seconds=18710.227
2026-02-20 13:07:48,active_timeline_series,active_travelers,,315.0,,count,time_seconds=18821.581
2026-02-20 13:07:48,active_timeline_series,active_travelers,,321.0,,count,time_seconds=18932.934
2026-02-20 13:07:48,active_timeline_series,active_travelers,,323.0,,count,time_seconds=19044.287
2026-02-20 13:07:48,active_timeline_series,active_travelers,,319.0,,count,time_seconds=19155.641
2026-02-20 13:07:48,active_timeline_series,active_travelers,,321.0,,count,time_seconds=19266.994
2026-02-20 13:07:48,active_timeline_series,active_travelers,,312.0,,count,time_seconds=19378.347
2026-02-20 13:07:48,active_timeline_series,active_travelers,,311.0,,count,time_seconds=19489.700
2026-02-20 13:07:48,active_timeline_series,active_travelers,,309.0,,count,time_seconds=19601.054
2026-02-20 13:07:48,active_timeline_series,active_travelers,,311.0,,count,time_seconds=19712.407
2026-02-20 13:07:48,active_timeline_series,active_travelers,,315.0,,count,time_seconds=19823.760
2026-02-20 13:07:48,active_timeline_series,active_travelers,,306.0,,count,time_seconds=19935.113
2026-02-20 13:07:48,active_timeline_series,active_travelers,,300.0,,count,time_seconds=20046.467
2026-02-20 13:07:48,active_timeline_series,active_travelers,,295.0,,count,time_seconds=20157.820
2026-02-20 13:07:48,active_timeline_series,active_travelers,,293.0,,count,time_seconds=20269.173
2026-02-20 13:07:48,active_timeline_series,active_travelers,,289.0,,count,time_seconds=20380.526
2026-02-20 13:07:48,active_timeline_series,active_travelers,,285.0,,count,time_seconds=20491.880
2026-02-20 13:07:48,active_timeline_series,active_travelers,,275.0,,count,time_seconds=20603.233
2026-02-20 13:07:48,active_timeline_series,active_travelers,,272.0,,count,time_seconds=20714.586
2026-02-20 13:07:48,active_timeline_series,active_travelers,,266.0,,count,time_seconds=20825.939
2026-02-20 13:07:48,active_timeline_series,active_travelers,,261.0,,count,time_seconds=20937.293
2026-02-20 13:07:48,active_timeline_series,active_travelers,,258.0,,count,time_seconds=21048.646
2026-02-20 13:07:48,active_timeline_series,active_travelers,,258.0,,count,time_seconds=21159.999
2026-02-20 13:07:48,active_timeline_series,active_travelers,,254.0,,count,time_seconds=21271.352
2026-02-20 13:07:48,active_timeline_series,active_travelers,,251.0,,count,time_seconds=21382.706
2026-02-20 13:07:48,active_timeline_series,active_travelers,,247.0,,count,time_seconds=21494.059
2026-02-20 13:07:48,active_timeline_series,active_travelers,,246.0,,count,time_seconds=21605.412
2026-02-20 13:07:48,active_timeline_series,active_travelers,,247.0,,count,time_seconds=21716.765
2026-02-20 13:07:48,active_timeline_series,active_travelers,,246.0,,count,time_seconds=21828.119
2026-02-20 13:07:48,active_timeline_series,active_travelers,,245.0,,count,time_seconds=21939.472
2026-02-20 13:07:48,active_timeline_series,active_travelers,,243.0,,count,time_seconds=22050.825
2026-02-20 13:07:48,active_timeline_series,active_travelers,,243.0,,count,time_seconds=22162.178
2026-02-20 13:07:48,active_timeline_series,active_travelers,,242.0,,count,time_seconds=22273.532
2026-02-20 13:07:48,active_timeline_series,active_travelers,,240.0,,count,time_seconds=22384.885
2026-02-20 13:07:48,active_timeline_series,active_travelers,,237.0,,count,time_seconds=22496.238
2026-02-20 13:07:48,active_timeline_series,active_travelers,,236.0,,count,time_seconds=22607.592
2026-02-20 13:07:48,active_timeline_series,active_travelers,,236.0,,count,time_seconds=22718.945
2026-02-20 13:07:48,active_timeline_series,active_travelers,,234.0,,count,time_seconds=22830.298
2026-02-20 13:07:48,active_timeline_series,active_travelers,,232.0,,count,time_seconds=22941.651
2026-02-20 13:07:48,active_timeline_series,active_travelers,,229.0,,count,time_seconds=23053.005
2026-02-20 13:07:48,active_timeline_series,active_travelers,,229.0,,count,time_seconds=23164.358
2026-02-20 13:07:48,active_timeline_series,active_travelers,,228.0,,count,time_seconds=23275.711
2026-02-20 13:07:48,active_timeline_series,active_travelers,,227.0,,count,time_seconds=23387.064
2026-02-20 13:07:48,active_timeline_series,active_travelers,,227.0,,count,time_seconds=23498.418
2026-02-20 13:07:48,active_timeline_series,active_travelers,,224.0,,count,time_seconds=23609.771
2026-02-20 13:07:48,active_timeline_series,active_travelers,,222.0,,count,time_seconds=23721.124
2026-02-20 13:07:48,active_timeline_series,active_travelers,,219.0,,count,time_seconds=23832.477
2026-02-20 13:07:48,active_timeline_series,active_travelers,,219.0,,count,time_seconds=23943.831
2026-02-20 13:07:48,active_timeline_series,active_travelers,,217.0,,count,time_seconds=24055.184
2026-02-20 13:07:48,active_timeline_series,active_travelers,,216.0,,count,time_seconds=24166.537
2026-02-20 13:07:48,active_timeline_series,active_travelers,,216.0,,count,time_seconds=24277.890
2026-02-20 13:07:48,active_timeline_series,active_travelers,,215.0,,count,time_seconds=24389.244
2026-02-20 13:07:48,active_timeline_series,active_travelers,,213.0,,count,time_seconds=24500.597
2026-02-20 13:07:48,active_timeline_series,active_travelers,,213.0,,count,time_seconds=24611.950
2026-02-20 13:07:48,active_timeline_series,active_travelers,,212.0,,count,time_seconds=24723.303
2026-02-20 13:07:48,active_timeline_series,active_travelers,,211.0,,count,time_seconds=24834.657
2026-02-20 13:07:48,active_timeline_series,active_travelers,,210.0,,count,time_seconds=24946.010
2026-02-20 13:07:48,active_timeline_series,active_travelers,,210.0,,count,time_seconds=25057.363
2026-02-20 13:07:48,active_timeline_series,active_travelers,,208.0,,count,time_seconds=25168.716
2026-02-20 13:07:48,active_timeline_series,active_travelers,,207.0,,count,time_seconds=25280.070
2026-02-20 13:07:48,active_timeline_series,active_travelers,,207.0,,count,time_seconds=25391.423
2026-02-20 13:07:48,active_timeline_series,active_travelers,,207.0,,count,time_seconds=25502.776
2026-02-20 13:07:48,active_timeline_series,active_travelers,,206.0,,count,time_seconds=25614.130
2026-02-20 13:07:48,active_timeline_series,active_travelers,,205.0,,count,time_seconds=25725.483
2026-02-20 13:07:48,active_timeline_series,active_travelers,,205.0,,count,time_seconds=25836.836
2026-02-20 13:07:48,active_timeline_series,active_travelers,,204.0,,count,time_seconds=25948.189
2026-02-20 13:07:48,active_timeline_series,active_travelers,,202.0,,count,time_seconds=26059.543
2026-02-20 13:07:48,active_timeline_series,active_travelers,,200.0,,count,time_seconds=26170.896
2026-02-20 13:07:48,active_timeline_series,active_travelers,,198.0,,count,time_seconds=26282.249
2026-02-20 13:07:48,active_timeline_series,active_travelers,,196.0,,count,time_seconds=26393.602
2026-02-20 13:07:48,active_timeline_series,active_travelers,,195.0,,count,time_seconds=26504.956
2026-02-20 13:07:48,active_timeline_series,active_travelers,,195.0,,count,time_seconds=26616.309
2026-02-20 13:07:48,active_timeline_series,active_travelers,,195.0,,count,time_seconds=26727.662
2026-02-20 13:07:48,active_timeline_series,active_travelers,,195.0,,count,time_seconds=26839.015
2026-02-20 13:07:48,active_timeline_series,active_travelers,,195.0,,count,time_seconds=26950.369
2026-02-20 13:07:48,active_timeline_series,active_travelers,,195.0,,count,time_seconds=27061.722
2026-02-20 13:07:48,active_timeline_series,active_travelers,,195.0,,count,time_seconds=27173.075
2026-02-20 13:07:48,active_timeline_series,active_travelers,,195.0,,count,time_seconds=27284.428
2026-02-20 13:07:48,active_timeline_series,active_travelers,,195.0,,count,time_seconds=27395.782
2026-02-20 13:07:48,active_timeline_series,active_travelers,,194.0,,count,time_seconds=27507.135
2026-02-20 13:07:48,active_timeline_series,active_travelers,,194.0,,count,time_seconds=27618.488
2026-02-20 13:07:48,active_timeline_series,active_travelers,,193.0,,count,time_seconds=27729.841
2026-02-20 13:07:48,active_timeline_series,active_travelers,,193.0,,count,time_seconds=27841.195
2026-02-20 13:07:48,active_timeline_series,active_travelers,,191.0,,count,time_seconds=27952.548
2026-02-20 13:07:48,active_timeline_series,active_travelers,,190.0,,count,time_seconds=28063.901
2026-02-20 13:07:48,active_timeline_series,active_travelers,,190.0,,count,time_seconds=28175.254
2026-02-20 13:07:48,active_timeline_series,active_travelers,,190.0,,count,time_seconds=28286.608
2026-02-20 13:07:48,active_timeline_series,active_travelers,,189.0,,count,time_seconds=28397.961
2026-02-20 13:07:48,active_timeline_series,active_travelers,,188.0,,count,time_seconds=28509.314
2026-02-20 13:07:48,active_timeline_series,active_travelers,,187.0,,count,time_seconds=28620.668
2026-02-20 13:07:48,active_timeline_series,active_travelers,,185.0,,count,time_seconds=28732.021
2026-02-20 13:07:48,active_timeline_series,active_travelers,,185.0,,count,time_seconds=28843.374
2026-02-20 13:07:48,active_timeline_series,active_travelers,,185.0,,count,time_seconds=28954.727
2026-02-20 13:07:48,active_timeline_series,active_travelers,,185.0,,count,time_seconds=29066.081
2026-02-20 13:07:48,active_timeline_series,active_travelers,,184.0,,count,time_seconds=29177.434
2026-02-20 13:07:48,active_timeline_series,active_travelers,,183.0,,count,time_seconds=29288.787
2026-02-20 13:07:48,active_timeline_series,active_travelers,,183.0,,count,time_seconds=29400.140
2026-02-20 13:07:48,active_timeline_series,active_travelers,,183.0,,count,time_seconds=29511.494
2026-02-20 13:07:48,active_timeline_series,active_travelers,,183.0,,count,time_seconds=29622.847
2026-02-20 13:07:48,active_timeline_series,active_travelers,,182.0,,count,time_seconds=29734.200
