export_time,section,item,category,value,value_text,unit,notes
2026-02-23 12:34:20,active_timeline_series,active_travelers,,457.0,,count,time_seconds=35677.506
2026-02-23 12:34:20,active_timeline_series,active_travelers,,424.0,,count,time_seconds=35810.621
2026-02-23 12:34:20,active_timeline_series,active_travelers,,400.0,,count,time_seconds=35943.735
2026-02-23 12:34:20,active_timeline_series,active_travelers,,554.0,,count,time_seconds=36076.849
2026-02-23 12:34:20,active_timeline_series,active_travelers,,661.0,,count,time_seconds=36209.963
2026-02-23 12:34:20,active_timeline_series,active_travelers,,741.0,,count,time_seconds=36343.078
2026-02-23 12:34:20,active_timeline_series,active_travelers,,799.0,,count,time_seconds=36476.192
2026-02-23 12:34:20,active_timeline_series,active_travelers,,922.0,,count,time_seconds=36609.306
2026-02-23 12:34:20,active_timeline_series,active_travelers,,942.0,,count,time_seconds=36742.420
2026-02-23 12:34:20,active_timeline_series,active_travelers,,957.0,,count,time_seconds=36875.535
2026-02-23 12:34:20,active_timeline_series,active_travelers,,981.0,,count,time_seconds=37008.649
2026-02-23 12:34:20,active_timeline_series,active_travelers,,1015.0,,count,time_seconds=37141.763
2026-02-23 12:34:20,active_timeline_series,active_travelers,,1076.0,,count,time_seconds=37274.878
2026-02-23 12:34:20,active_timeline_series,active_travelers,,1074.0,,count,time_seconds=37407.992
2026-02-23 12:34:20,active_timeline_series,active_travelers,,1039.0,,count,time_seconds=37541.106
2026-02-23 12:34:20,active_timeline_series,active_travelers,,1035.0,,count,time_seconds=37674.220
2026-02-23 12:34:20,active_timeline_series,active_travelers,,1122.0,,count,time_seconds=37807.335
2026-02-23 12:34:20,active_timeline_series,active_travelers,,1012.0,,count,time_seconds=37940.449
2026-02-23 12:34:20,active_timeline_series,active_travelers,,905.0,,count,time_seconds=38073.563
2026-02-23 12:34:20,active_timeline_series,active_travelers,,818.0,,count,time_seconds=38206.678
2026-02-23 12:34:20,active_timeline_series,active_travelers,,749.0,,count,time_seconds=38339.792
2026-02-23 12:34:20,active_timeline_series,active_travelers,,637.0,,count,time_seconds=38472.906
2026-02-23 12:34:20,active_timeline_series,active_travelers,,599.0,,count,time_seconds=38606.020
2026-02-23 12:34:20,active_timeline_series,active_travelers,,578.0,,count,time_seconds=38739.135
2026-02-23 12:34:20,active_timeline_series,active_travelers,,550.0,,count,time_seconds=38872.249
2026-02-23 12:34:20,active_timeline_series,active_travelers,,527.0,,count,time_seconds=39005.363
2026-02-23 12:34:20,active_timeline_series,active_travelers,,506.0,,count,time_seconds=39138.477
2026-02-23 12:34:20,active_timeline_series,active_travelers,,486.0,,count,time_seconds=39271.592
2026-02-23 12:34:20,active_timeline_series,active_travelers,,471.0,,count,time_seconds=39404.706
2026-02-23 12:34:20,active_timeline_series,active_travelers,,454.0,,count,time_seconds=39537.820
2026-02-23 12:34:20,active_timeline_series,active_travelers,,551.0,,count,time_seconds=39670.935
2026-02-23 12:34:20,active_timeline_series,active_travelers,,615.0,,count,time_seconds=39804.049
2026-02-23 12:34:20,active_timeline_series,active_travelers,,657.0,,count,time_seconds=39937.163
2026-02-23 12:34:20,active_timeline_series,active_travelers,,696.0,,count,time_seconds=40070.277
2026-02-23 12:34:20,active_timeline_series,active_travelers,,701.0,,count,time_seconds=40203.392
2026-02-23 12:34:20,active_timeline_series,active_travelers,,780.0,,count,time_seconds=40336.506
2026-02-23 12:34:20,active_timeline_series,active_travelers,,805.0,,count,time_seconds=40469.620
2026-02-23 12:34:20,active_timeline_series,active_travelers,,837.0,,count,time_seconds=40602.735
2026-02-23 12:34:20,active_timeline_series,active_travelers,,828.0,,count,time_seconds=40735.849
2026-02-23 12:34:20,active_timeline_series,active_travelers,,874.0,,count,time_seconds=40868.963
2026-02-23 12:34:20,active_timeline_series,active_travelers,,873.0,,count,time_seconds=41002.077
2026-02-23 12:34:20,active_timeline_series,active_travelers,,865.0,,count,time_seconds=41135.192
2026-02-23 12:34:20,active_timeline_series,active_travelers,,865.0,,count,time_seconds=41268.306
2026-02-23 12:34:20,active_timeline_series,active_travelers,,872.0,,count,time_seconds=41401.420
2026-02-23 12:34:20,active_timeline_series,active_travelers,,833.0,,count,time_seconds=41534.534
2026-02-23 12:34:20,active_timeline_series,active_travelers,,764.0,,count,time_seconds=41667.649
2026-02-23 12:34:20,active_timeline_series,active_travelers,,710.0,,count,time_seconds=41800.763
2026-02-23 12:34:20,active_timeline_series,active_travelers,,618.0,,count,time_seconds=41933.877
2026-02-23 12:34:20,active_timeline_series,active_travelers,,579.0,,count,time_seconds=42066.992
2026-02-23 12:34:20,active_timeline_series,active_travelers,,558.0,,count,time_seconds=42200.106
2026-02-23 12:34:20,active_timeline_series,active_travelers,,528.0,,count,time_seconds=42333.220
2026-02-23 12:34:20,active_timeline_series,active_travelers,,513.0,,count,time_seconds=42466.334
2026-02-23 12:34:20,active_timeline_series,active_travelers,,501.0,,count,time_seconds=42599.449
2026-02-23 12:34:20,active_timeline_series,active_travelers,,490.0,,count,time_seconds=42732.563
2026-02-23 12:34:20,active_timeline_series,active_travelers,,469.0,,count,time_seconds=42865.677
2026-02-23 12:34:20,active_timeline_series,active_travelers,,456.0,,count,time_seconds=42998.792
2026-02-23 12:34:20,active_timeline_series,active_travelers,,448.0,,count,time_seconds=43131.906
2026-02-23 12:34:20,active_timeline_series,active_travelers,,467.0,,count,time_seconds=43265.020
2026-02-23 12:34:20,active_timeline_series,active_travelers,,531.0,,count,time_seconds=43398.134
2026-02-23 12:34:20,active_timeline_series,active_travelers,,560.0,,count,time_seconds=43531.249
2026-02-23 12:34:20,active_timeline_series,active_travelers,,570.0,,count,time_seconds=43664.363
2026-02-23 12:34:20,active_timeline_series,active_travelers,,590.0,,count,time_seconds=43797.477
2026-02-23 12:34:20,active_timeline_series,active_travelers,,634.0,,count,time_seconds=43930.591
2026-02-23 12:34:20,active_timeline_series,active_travelers,,634.0,,count,time_seconds=44063.706
2026-02-23 12:34:20,active_timeline_series,active_travelers,,644.0,,count,time_seconds=44196.820
2026-02-23 12:34:20,active_timeline_series,active_travelers,,651.0,,count,time_seconds=44329.934
2026-02-23 12:34:20,active_timeline_series,active_travelers,,660.0,,count,time_seconds=44463.049
2026-02-23 12:34:20,active_timeline_series,active_travelers,,658.0,,count,time_seconds=44596.163
2026-02-23 12:34:20,active_timeline_series,active_travelers,,665.0,,count,time_seconds=44729.277
2026-02-23 12:34:20,active_timeline_series,active_travelers,,664.0,,count,time_seconds=44862.391
2026-02-23 12:34:20,active_timeline_series,active_travelers,,674.0,,count,time_seconds=44995.506
2026-02-23 12:34:20,active_timeline_series,active_travelers,,636.0,,count,time_seconds=45128.620
2026-02-23 12:34:20,active_timeline_series,active_travelers,,606.0,,count,time_seconds=45261.734
2026-02-23 12:34:20,active_timeline_series,active_travelers,,576.0,,count,time_seconds=45394.849
2026-02-23 12:34:20,active_timeline_series,active_travelers,,514.0,,count,time_seconds=45527.963
2026-02-23 12:34:20,active_timeline_series,active_travelers,,488.0,,count,time_seconds=45661.077
2026-02-23 12:34:20,active_timeline_series,active_travelers,,477.0,,count,time_seconds=45794.191
2026-02-23 12:34:20,active_timeline_series,active_travelers,,465.0,,count,time_seconds=45927.306
2026-02-23 12:34:20,active_timeline_series,active_travelers,,454.0,,count,time_seconds=46060.420
2026-02-23 12:34:20,active_timeline_series,active_travelers,,440.0,,count,time_seconds=46193.534
2026-02-23 12:34:20,active_timeline_series,active_travelers,,421.0,,count,time_seconds=46326.648
2026-02-23 12:34:20,active_timeline_series,active_travelers,,409.0,,count,time_seconds=46459.763
2026-02-23 12:34:20,active_timeline_series,active_travelers,,398.0,,count,time_seconds=46592.877
2026-02-23 12:34:20,active_timeline_series,active_travelers,,388.0,,count,time_seconds=46725.991
2026-02-23 12:34:20,active_timeline_series,active_travelers,,391.0,,count,time_seconds=46859.106
2026-02-23 12:34:20,active_timeline_series,active_travelers,,410.0,,count,time_seconds=46992.220
2026-02-23 12:34:20,active_timeline_series,active_travelers,,423.0,,count,time_seconds=47125.334
2026-02-23 12:34:20,active_timeline_series,active_travelers,,443.0,,count,time_seconds=47258.448
2026-02-23 12:34:20,active_timeline_series,active_travelers,,442.0,,count,time_seconds=47391.563
2026-02-23 12:34:20,active_timeline_series,active_travelers,,446.0,,count,time_seconds=47524.677
2026-02-23 12:34:20,active_timeline_series,active_travelers,,455.0,,count,time_seconds=47657.791
2026-02-23 12:34:20,active_timeline_series,active_travelers,,469.0,,count,time_seconds=47790.905
2026-02-23 12:34:20,active_timeline_series,active_travelers,,487.0,,count,time_seconds=47924.020
2026-02-23 12:34:20,active_timeline_series,active_travelers,,475.0,,count,time_seconds=48057.134
2026-02-23 12:34:20,active_timeline_series,active_travelers,,481.0,,count,time_seconds=48190.248
2026-02-23 12:34:20,active_timeline_series,active_travelers,,478.0,,count,time_seconds=48323.363
2026-02-23 12:34:20,active_timeline_series,active_travelers,,471.0,,count,time_seconds=48456.477
2026-02-23 12:34:20,active_timeline_series,active_travelers,,468.0,,count,time_seconds=48589.591
2026-02-23 12:34:20,active_timeline_series,active_travelers,,452.0,,count,time_seconds=48722.705
2026-02-23 12:34:20,active_timeline_series,active_travelers,,428.0,,count,time_seconds=48855.820
2026-02-23 12:34:20,active_timeline_series,active_travelers,,397.0,,count,time_seconds=48988.934
2026-02-23 12:34:20,active_timeline_series,active_travelers,,383.0,,count,time_seconds=49122.048
2026-02-23 12:34:20,active_timeline_series,active_travelers,,371.0,,count,time_seconds=49255.163
2026-02-23 12:34:20,active_timeline_series,active_travelers,,359.0,,count,time_seconds=49388.277
2026-02-23 12:34:20,active_timeline_series,active_travelers,,349.0,,count,time_seconds=49521.391
2026-02-23 12:34:20,active_timeline_series,active_travelers,,338.0,,count,time_seconds=49654.505
2026-02-23 12:34:20,active_timeline_series,active_travelers,,328.0,,count,time_seconds=49787.620
2026-02-23 12:34:20,active_timeline_series,active_travelers,,323.0,,count,time_seconds=49920.734
2026-02-23 12:34:20,active_timeline_series,active_travelers,,312.0,,count,time_seconds=50053.848
2026-02-23 12:34:20,active_timeline_series,active_travelers,,309.0,,count,time_seconds=50186.962
2026-02-23 12:34:20,active_timeline_series,active_travelers,,301.0,,count,time_seconds=50320.077
2026-02-23 12:34:20,active_timeline_series,active_travelers,,304.0,,count,time_seconds=50453.191
2026-02-23 12:34:20,active_timeline_series,active_travelers,,307.0,,count,time_seconds=50586.305
2026-02-23 12:34:20,active_timeline_series,active_travelers,,318.0,,count,time_seconds=50719.420
2026-02-23 12:34:20,active_timeline_series,active_travelers,,318.0,,count,time_seconds=50852.534
2026-02-23 12:34:20,active_timeline_series,active_travelers,,320.0,,count,time_seconds=50985.648
2026-02-23 12:34:20,active_timeline_series,active_travelers,,312.0,,count,time_seconds=51118.762
2026-02-23 12:34:20,active_timeline_series,active_travelers,,320.0,,count,time_seconds=51251.877
2026-02-23 12:34:20,active_timeline_series,active_travelers,,320.0,,count,time_seconds=51384.991
2026-02-23 12:34:20,active_timeline_series,active_travelers,,327.0,,count,time_seconds=51518.105
2026-02-23 12:34:20,active_timeline_series,active_travelers,,327.0,,count,time_seconds=51651.220
2026-02-23 12:34:20,active_timeline_series,active_travelers,,323.0,,count,time_seconds=51784.334
2026-02-23 12:34:20,active_timeline_series,active_travelers,,320.0,,count,time_seconds=51917.448
2026-02-23 12:34:20,active_timeline_series,active_travelers,,317.0,,count,time_seconds=52050.562
2026-02-23 12:34:20,active_timeline_series,active_travelers,,327.0,,count,time_seconds=52183.677
2026-02-23 12:34:20,active_timeline_series,active_travelers,,323.0,,count,time_seconds=52316.791
2026-02-23 12:34:20,active_timeline_series,active_travelers,,298.0,,count,time_seconds=52449.905
2026-02-23 12:34:20,active_timeline_series,active_travelers,,292.0,,count,time_seconds=52583.019
2026-02-23 12:34:20,active_timeline_series,active_travelers,,287.0,,count,time_seconds=52716.134
2026-02-23 12:34:20,active_timeline_series,active_travelers,,280.0,,count,time_seconds=52849.248
2026-02-23 12:34:20,active_timeline_series,active_travelers,,273.0,,count,time_seconds=52982.362
2026-02-23 12:34:20,active_timeline_series,active_travelers,,267.0,,count,time_seconds=53115.477
2026-02-23 12:34:20,active_timeline_series,active_travelers,,261.0,,count,time_seconds=53248.591
2026-02-23 12:34:20,active_timeline_series,active_travelers,,252.0,,count,time_seconds=53381.705
2026-02-23 12:34:20,active_timeline_series,active_travelers,,249.0,,count,time_seconds=53514.819
2026-02-23 12:34:20,active_timeline_series,active_travelers,,247.0,,count,time_seconds=53647.934
2026-02-23 12:34:20,active_timeline_series,active_travelers,,244.0,,count,time_seconds=53781.048
2026-02-23 12:34:20,active_timeline_series,active_travelers,,242.0,,count,time_seconds=53914.162
2026-02-23 12:34:20,active_timeline_series,active_travelers,,240.0,,count,time_seconds=54047.277
2026-02-23 12:34:20,active_timeline_series,active_travelers,,241.0,,count,time_seconds=54180.391
2026-02-23 12:34:20,active_timeline_series,active_travelers,,242.0,,count,time_seconds=54313.505
2026-02-23 12:34:20,active_timeline_series,active_travelers,,240.0,,count,time_seconds=54446.619
2026-02-23 12:34:20,active_timeline_series,active_travelers,,242.0,,count,time_seconds=54579.734
2026-02-23 12:34:20,active_timeline_series,active_travelers,,238.0,,count,time_seconds=54712.848
2026-02-23 12:34:20,active_timeline_series,active_travelers,,238.0,,count,time_seconds=54845.962
2026-02-23 12:34:20,active_timeline_series,active_travelers,,241.0,,count,time_seconds=54979.076
2026-02-23 12:34:20,active_timeline_series,active_travelers,,245.0,,count,time_seconds=55112.191
2026-02-23 12:34:20,active_timeline_series,active_travelers,,240.0,,count,time_seconds=55245.305
2026-02-23 12:34:20,active_timeline_series,active_travelers,,238.0,,count,time_seconds=55378.419
2026-02-23 12:34:20,active_timeline_series,active_travelers,,240.0,,count,time_seconds=55511.534
2026-02-23 12:34:20,active_timeline_series,active_travelers,,236.0,,count,time_seconds=55644.648
2026-02-23 12:34:20,active_timeline_series,active_travelers,,229.0,,count,time_seconds=55777.762
2026-02-23 12:34:20,active_timeline_series,active_travelers,,226.0,,count,time_seconds=55910.876
2026-02-23 12:34:20,active_timeline_series,active_travelers,,223.0,,count,time_seconds=56043.991
2026-02-23 12:34:20,active_timeline_series,active_travelers,,223.0,,count,time_seconds=56177.105
2026-02-23 12:34:20,active_timeline_series,active_travelers,,220.0,,count,time_seconds=56310.219
2026-02-23 12:34:20,active_timeline_series,active_travelers,,213.0,,count,time_seconds=56443.334
2026-02-23 12:34:20,active_timeline_series,active_travelers,,212.0,,count,time_seconds=56576.448
2026-02-23 12:34:20,active_timeline_series,active_travelers,,207.0,,count,time_seconds=56709.562
2026-02-23 12:34:20,active_timeline_series,active_travelers,,206.0,,count,time_seconds=56842.676
2026-02-23 12:34:20,active_timeline_series,active_travelers,,206.0,,count,time_seconds=56975.791
2026-02-23 12:34:20,active_timeline_series,active_travelers,,200.0,,count,time_seconds=57108.905
2026-02-23 12:34:20,active_timeline_series,active_travelers,,197.0,,count,time_seconds=57242.019
2026-02-23 12:34:20,active_timeline_series,active_travelers,,193.0,,count,time_seconds=57375.133
2026-02-23 12:34:20,active_timeline_series,active_travelers,,190.0,,count,time_seconds=57508.248
2026-02-23 12:34:20,active_timeline_series,active_travelers,,188.0,,count,time_seconds=57641.362
2026-02-23 12:34:20,active_timeline_series,active_travelers,,184.0,,count,time_seconds=57774.476
2026-02-23 12:34:20,active_timeline_series,active_travelers,,183.0,,count,time_seconds=57907.591
2026-02-23 12:34:20,active_timeline_series,active_travelers,,182.0,,count,time_seconds=58040.705
2026-02-23 12:34:20,active_timeline_series,active_travelers,,184.0,,count,time_seconds=58173.819
2026-02-23 12:34:20,active_timeline_series,active_travelers,,183.0,,count,time_seconds=58306.933
2026-02-23 12:34:20,active_timeline_series,active_travelers,,180.0,,count,time_seconds=58440.048
2026-02-23 12:34:20,active_timeline_series,active_travelers,,177.0,,count,time_seconds=58573.162
2026-02-23 12:34:20,active_timeline_series,active_travelers,,175.0,,count,time_seconds=58706.276
2026-02-23 12:34:20,active_timeline_series,active_travelers,,173.0,,count,time_seconds=58839.390
2026-02-23 12:34:20,active_timeline_series,active_travelers,,173.0,,count,time_seconds=58972.505
2026-02-23 12:34:20,active_timeline_series,active_travelers,,168.0,,count,time_seconds=59105.619
2026-02-23 12:34:20,active_timeline_series,active_travelers,,167.0,,count,time_seconds=59238.733
2026-02-23 12:34:20,active_timeline_series,active_travelers,,167.0,,count,time_seconds=59371.848
2026-02-23 12:34:20,active_timeline_series,active_travelers,,165.0,,count,time_seconds=59504.962
2026-02-23 12:34:20,active_timeline_series,active_travelers,,163.0,,count,time_seconds=59638.076
2026-02-23 12:34:20,active_timeline_series,active_travelers,,162.0,,count,time_seconds=59771.190
2026-02-23 12:34:20,active_timeline_series,active_travelers,,161.0,,count,time_seconds=59904.305
2026-02-23 12:34:20,active_timeline_series,active_travelers,,158.0,,count,time_seconds=60037.419
2026-02-23 12:34:20,active_timeline_series,active_travelers,,155.0,,count,time_seconds=60170.533
2026-02-23 12:34:20,active_timeline_series,active_travelers,,153.0,,count,time_seconds=60303.648
2026-02-23 12:34:20,active_timeline_series,active_travelers,,152.0,,count,time_seconds=60436.762
2026-02-23 12:34:20,active_timeline_series,active_travelers,,151.0,,count,time_seconds=60569.876
2026-02-23 12:34:20,active_timeline_series,active_travelers,,150.0,,count,time_seconds=60702.990
2026-02-23 12:34:20,active_timeline_series,active_travelers,,148.0,,count,time_seconds=60836.105
2026-02-23 12:34:20,active_timeline_series,active_travelers,,148.0,,count,time_seconds=60969.219
2026-02-23 12:34:20,active_timeline_series,active_travelers,,148.0,,count,time_seconds=61102.333
2026-02-23 12:34:20,active_timeline_series,active_travelers,,148.0,,count,time_seconds=61235.447
2026-02-23 12:34:20,active_timeline_series,active_travelers,,143.0,,count,time_seconds=61368.562
2026-02-23 12:34:20,active_timeline_series,active_travelers,,142.0,,count,time_seconds=61501.676
2026-02-23 12:34:20,active_timeline_series,active_travelers,,139.0,,count,time_seconds=61634.790
2026-02-23 12:34:20,active_timeline_series,active_travelers,,138.0,,count,time_seconds=61767.905
2026-02-23 12:34:20,active_timeline_series,active_travelers,,137.0,,count,time_seconds=61901.019
2026-02-23 12:34:20,active_timeline_series,active_travelers,,134.0,,count,time_seconds=62034.133
2026-02-23 12:34:20,active_timeline_series,active_travelers,,133.0,,count,time_seconds=62167.247
2026-02-23 12:34:20,active_timeline_series,active_travelers,,132.0,,count,time_seconds=62300.362
2026-02-23 12:34:20,active_timeline_series,active_travelers,,132.0,,count,time_seconds=62433.476
2026-02-23 12:34:20,active_timeline_series,active_travelers,,129.0,,count,time_seconds=62566.590
2026-02-23 12:34:20,active_timeline_series,active_travelers,,128.0,,count,time_seconds=62699.705
2026-02-23 12:34:20,active_timeline_series,active_travelers,,126.0,,count,time_seconds=62832.819
2026-02-23 12:34:20,active_timeline_series,active_travelers,,124.0,,count,time_seconds=62965.933
2026-02-23 12:34:20,active_timeline_series,active_travelers,,122.0,,count,time_seconds=63099.047
2026-02-23 12:34:20,active_timeline_series,active_travelers,,120.0,,count,time_seconds=63232.162
2026-02-23 12:34:20,active_timeline_series,active_travelers,,119.0,,count,time_seconds=63365.276
2026-02-23 12:34:20,active_timeline_series,active_travelers,,118.0,,count,time_seconds=63498.390
2026-02-23 12:34:20,active_timeline_series,active_travelers,,117.0,,count,time_seconds=63631.504
2026-02-23 12:34:20,active_timeline_series,active_travelers,,116.0,,count,time_seconds=63764.619
2026-02-23 12:34:20,active_timeline_series,active_travelers,,115.0,,count,time_seconds=63897.733
2026-02-23 12:34:20,active_timeline_series,active_travelers,,112.0,,count,time_seconds=64030.847
2026-02-23 12:34:20,active_timeline_series,active_travelers,,111.0,,count,time_seconds=64163.962
2026-02-23 12:34:20,active_timeline_series,active_travelers,,111.0,,count,time_seconds=64297.076
2026-02-23 12:34:20,active_timeline_series,active_travelers,,109.0,,count,time_seconds=64430.190
2026-02-23 12:34:20,active_timeline_series,active_travelers,,107.0,,count,time_seconds=64563.304
2026-02-23 12:34:20,active_timeline_series,active_travelers,,104.0,,count,time_seconds=64696.419
2026-02-23 12:34:20,active_timeline_series,active_travelers,,102.0,,count,time_seconds=64829.533
2026-02-23 12:34:20,active_timeline_series,active_travelers,,101.0,,count,time_seconds=64962.647
2026-02-23 12:34:20,active_timeline_series,active_travelers,,99.0,,count,time_seconds=65095.762
2026-02-23 12:34:20,active_timeline_series,active_travelers,,97.0,,count,time_seconds=65228.876
2026-02-23 12:34:20,active_timeline_series,active_travelers,,97.0,,count,time_seconds=65361.990
2026-02-23 12:34:20,active_timeline_series,active_travelers,,94.0,,count,time_seconds=65495.104
2026-02-23 12:34:20,active_timeline_series,active_travelers,,90.0,,count,time_seconds=65628.219
2026-02-23 12:34:20,active_timeline_series,active_travelers,,90.0,,count,time_seconds=65761.333
2026-02-23 12:34:20,active_timeline_series,active_travelers,,87.0,,count,time_seconds=65894.447
2026-02-23 12:34:20,active_timeline_series,active_travelers,,87.0,,count,time_seconds=66027.561
2026-02-23 12:34:20,active_timeline_series,active_travelers,,86.0,,count,time_seconds=66160.676
2026-02-23 12:34:20,active_timeline_series,active_travelers,,85.0,,count,time_seconds=66293.790
2026-02-23 12:34:20,active_timeline_series,active_travelers,,85.0,,count,time_seconds=66426.904
2026-02-23 12:34:20,active_timeline_series,active_travelers,,83.0,,count,time_seconds=66560.019
2026-02-23 12:34:20,active_timeline_series,active_travelers,,82.0,,count,time_seconds=66693.133
2026-02-23 12:34:20,active_timeline_series,active_travelers,,80.0,,count,time_seconds=66826.247
2026-02-23 12:34:20,active_timeline_series,active_travelers,,80.0,,count,time_seconds=66959.361
2026-02-23 12:34:20,active_timeline_series,active_travelers,,80.0,,count,time_seconds=67092.476
2026-02-23 12:34:20,active_timeline_series,active_travelers,,79.0,,count,time_seconds=67225.590
2026-02-23 12:34:20,active_timeline_series,active_travelers,,78.0,,count,time_seconds=67358.704
2026-02-23 12:34:20,active_timeline_series,active_travelers,,77.0,,count,time_seconds=67491.819
2026-02-23 12:34:20,active_timeline_series,active_travelers,,77.0,,count,time_seconds=67624.933
2026-02-23 12:34:20,active_timeline_series,active_travelers,,75.0,,count,time_seconds=67758.047
2026-02-23 12:34:20,active_timeline_series,active_travelers,,74.0,,count,time_seconds=67891.161
2026-02-23 12:34:20,active_timeline_series,active_travelers,,74.0,,count,time_seconds=68024.276
2026-02-23 12:34:20,active_timeline_series,active_travelers,,74.0,,count,time_seconds=68157.390
2026-02-23 12:34:20,active_timeline_series,active_travelers,,74.0,,count,time_seconds=68290.504
2026-02-23 12:34:20,active_timeline_series,active_travelers,,74.0,,count,time_seconds=68423.618
2026-02-23 12:34:20,active_timeline_series,active_travelers,,74.0,,count,time_seconds=68556.733
2026-02-23 12:34:20,active_timeline_series,active_travelers,,74.0,,count,time_seconds=68689.847
2026-02-23 12:34:20,active_timeline_series,active_travelers,,74.0,,count,time_seconds=68822.961
2026-02-23 12:34:20,active_timeline_series,active_travelers,,74.0,,count,time_seconds=68956.076
2026-02-23 12:34:20,active_timeline_series,active_travelers,,71.0,,count,time_seconds=69089.190
2026-02-23 12:34:20,active_timeline_series,active_travelers,,70.0,,count,time_seconds=69222.304
2026-02-23 12:34:20,active_timeline_series,active_travelers,,70.0,,count,time_seconds=69355.418
2026-02-23 12:34:20,active_timeline_series,active_travelers,,68.0,,count,time_seconds=69488.533
2026-02-23 12:34:20,active_timeline_series,active_travelers,,68.0,,count,time_seconds=69621.647
2026-02-23 12:34:20,active_timeline_series,active_travelers,,66.0,,count,time_seconds=69754.761
2026-02-23 12:34:20,active_timeline_series,active_travelers,,65.0,,count,time_seconds=69887.875
2026-02-23 12:34:20,active_timeline_series,active_travelers,,63.0,,count,time_seconds=70020.990
2026-02-23 12:34:20,active_timeline_series,active_travelers,,61.0,,count,time_seconds=70154.104
2026-02-23 12:34:20,active_timeline_series,active_travelers,,60.0,,count,time_seconds=70287.218
2026-02-23 12:34:20,active_timeline_series,active_travelers,,60.0,,count,time_seconds=70420.333
2026-02-23 12:34:20,active_timeline_series,active_travelers,,60.0,,count,time_seconds=70553.447
2026-02-23 12:34:20,active_timeline_series,active_travelers,,59.0,,count,time_seconds=70686.561
2026-02-23 12:34:20,active_timeline_series,active_travelers,,57.0,,count,time_seconds=70819.675
2026-02-23 12:34:20,active_timeline_series,active_travelers,,57.0,,count,time_seconds=70952.790
2026-02-23 12:34:20,active_timeline_series,active_travelers,,57.0,,count,time_seconds=71085.904
2026-02-23 12:34:20,active_timeline_series,active_travelers,,56.0,,count,time_seconds=71219.018
2026-02-23 12:34:20,active_timeline_series,active_travelers,,56.0,,count,time_seconds=71352.133
2026-02-23 12:34:20,active_timeline_series,active_travelers,,56.0,,count,time_seconds=71485.247
2026-02-23 12:34:20,active_timeline_series,active_travelers,,55.0,,count,time_seconds=71618.361
2026-02-23 12:34:20,active_timeline_series,active_travelers,,54.0,,count,time_seconds=71751.475
2026-02-23 12:34:20,active_timeline_series,active_travelers,,53.0,,count,time_seconds=71884.590
2026-02-23 12:34:20,active_timeline_series,active_travelers,,53.0,,count,time_seconds=72017.704
2026-02-23 12:34:20,active_timeline_series,active_travelers,,52.0,,count,time_seconds=72150.818
2026-02-23 12:34:20,active_timeline_series,active_travelers,,52.0,,count,time_seconds=72283.932
2026-02-23 12:34:20,active_timeline_series,active_travelers,,51.0,,count,time_seconds=72417.047
2026-02-23 12:34:20,active_timeline_series,active_travelers,,50.0,,count,time_seconds=72550.161
2026-02-23 12:34:20,active_timeline_series,active_travelers,,50.0,,count,time_seconds=72683.275
2026-02-23 12:34:20,active_timeline_series,active_travelers,,50.0,,count,time_seconds=72816.390
2026-02-23 12:34:20,active_timeline_series,active_travelers,,48.0,,count,time_seconds=72949.504
2026-02-23 12:34:20,active_timeline_series,active_travelers,,46.0,,count,time_seconds=73082.618
2026-02-23 12:34:20,active_timeline_series,active_travelers,,46.0,,count,time_seconds=73215.732
2026-02-23 12:34:20,active_timeline_series,active_travelers,,46.0,,count,time_seconds=73348.847
2026-02-23 12:34:20,active_timeline_series,active_travelers,,44.0,,count,time_seconds=73481.961
2026-02-23 12:34:20,active_timeline_series,active_travelers,,44.0,,count,time_seconds=73615.075
2026-02-23 12:34:20,active_timeline_series,active_travelers,,43.0,,count,time_seconds=73748.190
2026-02-23 12:34:20,active_timeline_series,active_travelers,,38.0,,count,time_seconds=73881.304
2026-02-23 12:34:20,active_timeline_series,active_travelers,,38.0,,count,time_seconds=74014.418
2026-02-23 12:34:20,active_timeline_series,active_travelers,,37.0,,count,time_seconds=74147.532
2026-02-23 12:34:20,active_timeline_series,active_travelers,,37.0,,count,time_seconds=74280.647
2026-02-23 12:34:20,active_timeline_series,active_travelers,,36.0,,count,time_seconds=74413.761
2026-02-23 12:34:20,active_timeline_series,active_travelers,,35.0,,count,time_seconds=74546.875
2026-02-23 12:34:20,active_timeline_series,active_travelers,,33.0,,count,time_seconds=74679.989
2026-02-23 12:34:20,active_timeline_series,active_travelers,,32.0,,count,time_seconds=74813.104
2026-02-23 12:34:20,active_timeline_series,active_travelers,,31.0,,count,time_seconds=74946.218
2026-02-23 12:34:20,active_timeline_series,active_travelers,,30.0,,count,time_seconds=75079.332
2026-02-23 12:34:20,active_timeline_series,active_travelers,,28.0,,count,time_seconds=75212.447
2026-02-23 12:34:20,active_timeline_series,active_travelers,,28.0,,count,time_seconds=75345.561
2026-02-23 12:34:20,active_timeline_series,active_travelers,,24.0,,count,time_seconds=75478.675
2026-02-23 12:34:20,active_timeline_series,active_travelers,,23.0,,count,time_seconds=75611.789
2026-02-23 12:34:20,active_timeline_series,active_travelers,,23.0,,count,time_seconds=75744.904
2026-02-23 12:34:20,active_timeline_series,active_travelers,,21.0,,count,time_seconds=75878.018
