export_time,section,item,category,value,value_text,unit,notes
2026-02-24 21:10:09,work_schedule_hist,start_count,11,390.0,,count,
2026-02-24 21:10:09,work_schedule_hist,end_count,11,0.0,,count,
2026-02-24 21:10:09,work_schedule_hist,target_start_pct,11,5.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,target_end_pct,11,0.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,start_count,12,137.0,,count,
2026-02-24 21:10:09,work_schedule_hist,end_count,12,0.0,,count,
2026-02-24 21:10:09,work_schedule_hist,target_start_pct,12,2.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,target_end_pct,12,0.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,start_count,15,0.0,,count,
2026-02-24 21:10:09,work_schedule_hist,end_count,15,1218.0,,count,
2026-02-24 21:10:09,work_schedule_hist,target_start_pct,15,0.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,target_end_pct,15,16.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,start_count,16,0.0,,count,
2026-02-24 21:10:09,work_schedule_hist,end_count,16,1856.0,,count,
2026-02-24 21:10:09,work_schedule_hist,target_start_pct,16,0.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,target_end_pct,16,24.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,start_count,17,0.0,,count,
2026-02-24 21:10:09,work_schedule_hist,end_count,17,1768.0,,count,
2026-02-24 21:10:09,work_schedule_hist,target_start_pct,17,0.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,target_end_pct,17,24.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,start_count,18,0.0,,count,
2026-02-24 21:10:09,work_schedule_hist,end_count,18,1279.0,,count,
2026-02-24 21:10:09,work_schedule_hist,target_start_pct,18,0.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,target_end_pct,18,16.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,start_count,19,0.0,,count,
2026-02-24 21:10:09,work_schedule_hist,end_count,19,775.0,,count,
2026-02-24 21:10:09,work_schedule_hist,target_start_pct,19,0.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,target_end_pct,19,10.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,start_count,20,0.0,,count,
2026-02-24 21:10:09,work_schedule_hist,end_count,20,379.0,,count,
2026-02-24 21:10:09,work_schedule_hist,target_start_pct,20,0.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,target_end_pct,20,5.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,start_count,21,0.0,,count,
2026-02-24 21:10:09,work_schedule_hist,end_count,21,241.0,,count,
2026-02-24 21:10:09,work_schedule_hist,target_start_pct,21,0.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,target_end_pct,21,3.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,start_count,22,0.0,,count,
2026-02-24 21:10:09,work_schedule_hist,end_count,22,144.0,,count,
2026-02-24 21:10:09,work_schedule_hist,target_start_pct,22,0.0,,pct,
2026-02-24 21:10:09,work_schedule_hist,target_end_pct,22,2.0,,pct,
2026-02-24 21:10:09,top_discrepancies,age_range,45-49,2.57,,pct_points,sim_pct=6.12;target_pct=8.69;delta_pct=-2.57
2026-02-24 21:10:09,top_discrepancies,age_range,40-44,2.23,,pct_points,sim_pct=5.72;target_pct=7.95;delta_pct=-2.23
2026-02-24 21:10:09,top_discrepancies,age_range,25-29,1.44,,pct_points,sim_pct=7.37;target_pct=5.93;delta_pct=1.44
2026-02-24 21:10:09,top_discrepancies,district,zarzaquemada,1.25,,pct_points,sim_pct=25.68;target_pct=24.43;delta_pct=1.25
2026-02-24 21:10:09,top_discrepancies,district,sur,1.22,,pct_points,sim_pct=15.28;target_pct=16.5;delta_pct=-1.22
2026-02-24 21:10:09,top_discrepancies,district,norte,1.1,,pct_points,sim_pct=10.54;target_pct=11.64;delta_pct=-1.1
2026-02-24 21:10:09,top_discrepancies,work_start_hour,6,0.63,,pct_points,sim_pct=14.63;target_pct=14.0;delta_pct=0.63
2026-02-24 21:10:09,top_discrepancies,gender,female,0.61,,pct_points,sim_pct=52.61;target_pct=52.0;delta_pct=0.61
2026-02-24 21:10:09,top_discrepancies,gender,male,0.61,,pct_points,sim_pct=47.39;target_pct=48.0;delta_pct=-0.61
2026-02-24 21:10:09,top_discrepancies,work_start_hour,8,0.57,,pct_points,sim_pct=29.43;target_pct=30.0;delta_pct=-0.57
2026-02-24 21:10:09,top_discrepancies,work_start_hour,9,0.52,,pct_points,sim_pct=15.52;target_pct=15.0;delta_pct=0.52
2026-02-24 21:10:09,top_discrepancies,household_size,1 persona,0.02,,pct_points,sim_pct=22.28;target_pct=22.3;delta_pct=-0.02
2026-02-24 21:10:09,top_discrepancies,household_size,2 personas,0.01,,pct_points,sim_pct=30.5;target_pct=30.49;delta_pct=0.01
2026-02-24 21:10:09,top_discrepancies,household_size,4 personas,0.01,,pct_points,sim_pct=18.58;target_pct=18.58;delta_pct=0.01
2026-02-24 21:10:09,population_monitor,household_size,1 persona,869.0,,count,sim_pct=22.28;target_pct=22.3;delta_pct=-0.02;abs_delta_pct=0.02
2026-02-24 21:10:09,population_monitor,household_size,2 personas,1190.0,,count,sim_pct=30.5;target_pct=30.49;delta_pct=0.01;abs_delta_pct=0.01
2026-02-24 21:10:09,population_monitor,household_size,4 personas,725.0,,count,sim_pct=18.58;target_pct=18.58;delta_pct=0.01;abs_delta_pct=0.01
2026-02-24 21:10:09,population_monitor,household_size,5 o mas personas,250.0,,count,sim_pct=6.41;target_pct=6.41;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_size,3 personas,867.0,,count,sim_pct=22.23;target_pct=22.23;delta_pct=-0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,gender,female,5261.0,,count,sim_pct=52.61;target_pct=52.0;delta_pct=0.61;abs_delta_pct=0.61
2026-02-24 21:10:09,population_monitor,gender,male,4739.0,,count,sim_pct=47.39;target_pct=48.0;delta_pct=-0.61;abs_delta_pct=0.61
2026-02-24 21:10:09,population_monitor,age_range,45-49,612.0,,count,sim_pct=6.12;target_pct=8.69;delta_pct=-2.57;abs_delta_pct=2.57
2026-02-24 21:10:09,population_monitor,age_range,40-44,572.0,,count,sim_pct=5.72;target_pct=7.95;delta_pct=-2.23;abs_delta_pct=2.23
2026-02-24 21:10:09,population_monitor,age_range,25-29,737.0,,count,sim_pct=7.37;target_pct=5.93;delta_pct=1.44;abs_delta_pct=1.44
2026-02-24 21:10:09,population_monitor,age_range,95-99,169.0,,count,sim_pct=1.69;target_pct=0.25;delta_pct=1.44;abs_delta_pct=1.44
2026-02-24 21:10:09,population_monitor,age_range,50-54,668.0,,count,sim_pct=6.68;target_pct=7.9;delta_pct=-1.22;abs_delta_pct=1.22
2026-02-24 21:10:09,population_monitor,age_range,35-39,576.0,,count,sim_pct=5.76;target_pct=6.77;delta_pct=-1.01;abs_delta_pct=1.01
2026-02-24 21:10:09,population_monitor,age_range,0-4,489.0,,count,sim_pct=4.89;target_pct=3.92;delta_pct=0.97;abs_delta_pct=0.97
2026-02-24 21:10:09,population_monitor,age_range,30-34,730.0,,count,sim_pct=7.3;target_pct=6.34;delta_pct=0.96;abs_delta_pct=0.96
2026-02-24 21:10:09,population_monitor,age_range,90-94,188.0,,count,sim_pct=1.88;target_pct=0.93;delta_pct=0.95;abs_delta_pct=0.95
2026-02-24 21:10:09,population_monitor,age_range,85-89,267.0,,count,sim_pct=2.67;target_pct=1.84;delta_pct=0.83;abs_delta_pct=0.83
2026-02-24 21:10:09,population_monitor,age_range,65-69,573.0,,count,sim_pct=5.73;target_pct=4.94;delta_pct=0.79;abs_delta_pct=0.79
2026-02-24 21:10:09,population_monitor,age_range,10-14,457.0,,count,sim_pct=4.57;target_pct=5.35;delta_pct=-0.78;abs_delta_pct=0.78
2026-02-24 21:10:09,population_monitor,age_range,60-64,527.0,,count,sim_pct=5.27;target_pct=6.04;delta_pct=-0.77;abs_delta_pct=0.77
2026-02-24 21:10:09,population_monitor,age_range,100-120,49.0,,count,sim_pct=0.49;target_pct=0.03;delta_pct=0.46;abs_delta_pct=0.46
2026-02-24 21:10:09,population_monitor,age_range,55-59,674.0,,count,sim_pct=6.74;target_pct=7.12;delta_pct=-0.38;abs_delta_pct=0.38
2026-02-24 21:10:09,population_monitor,age_range,20-24,577.0,,count,sim_pct=5.77;target_pct=5.42;delta_pct=0.35;abs_delta_pct=0.35
2026-02-24 21:10:09,population_monitor,age_range,80-84,273.0,,count,sim_pct=2.73;target_pct=2.43;delta_pct=0.3;abs_delta_pct=0.3
2026-02-24 21:10:09,population_monitor,age_range,15-19,557.0,,count,sim_pct=5.57;target_pct=5.34;delta_pct=0.23;abs_delta_pct=0.23
2026-02-24 21:10:09,population_monitor,age_range,70-74,455.0,,count,sim_pct=4.55;target_pct=4.34;delta_pct=0.21;abs_delta_pct=0.21
2026-02-24 21:10:09,population_monitor,age_range,5-9,484.0,,count,sim_pct=4.84;target_pct=4.81;delta_pct=0.03;abs_delta_pct=0.03
2026-02-24 21:10:09,population_monitor,age_range,75-79,366.0,,count,sim_pct=3.66;target_pct=3.68;delta_pct=-0.02;abs_delta_pct=0.02
2026-02-24 21:10:09,population_monitor,district,zarzaquemada,694.0,,count,sim_pct=25.68;target_pct=24.43;delta_pct=1.25;abs_delta_pct=1.25
2026-02-24 21:10:09,population_monitor,district,sur,413.0,,count,sim_pct=15.28;target_pct=16.5;delta_pct=-1.22;abs_delta_pct=1.22
2026-02-24 21:10:09,population_monitor,district,norte,285.0,,count,sim_pct=10.54;target_pct=11.64;delta_pct=-1.1;abs_delta_pct=1.1
2026-02-24 21:10:09,population_monitor,district,carrascal,497.0,,count,sim_pct=18.39;target_pct=17.36;delta_pct=1.03;abs_delta_pct=1.03
2026-02-24 21:10:09,population_monitor,district,polvoranca,175.0,,count,sim_pct=6.47;target_pct=6.91;delta_pct=-0.44;abs_delta_pct=0.44
2026-02-24 21:10:09,population_monitor,district,san nicasio,454.0,,count,sim_pct=16.8;target_pct=16.38;delta_pct=0.42;abs_delta_pct=0.42
2026-02-24 21:10:09,population_monitor,district,fortuna,185.0,,count,sim_pct=6.84;target_pct=6.78;delta_pct=0.06;abs_delta_pct=0.06
2026-02-24 21:10:09,population_monitor,work_start_hour,6,1121.0,,count,sim_pct=14.63;target_pct=14.0;delta_pct=0.63;abs_delta_pct=0.63
2026-02-24 21:10:09,population_monitor,work_start_hour,8,2254.0,,count,sim_pct=29.43;target_pct=30.0;delta_pct=-0.57;abs_delta_pct=0.57
2026-02-24 21:10:09,population_monitor,work_start_hour,9,1189.0,,count,sim_pct=15.52;target_pct=15.0;delta_pct=0.52;abs_delta_pct=0.52
2026-02-24 21:10:09,population_monitor,work_start_hour,7,1960.0,,count,sim_pct=25.59;target_pct=26.0;delta_pct=-0.41;abs_delta_pct=0.41
2026-02-24 21:10:09,population_monitor,work_start_hour,12,137.0,,count,sim_pct=1.79;target_pct=2.0;delta_pct=-0.21;abs_delta_pct=0.21
2026-02-24 21:10:09,population_monitor,work_start_hour,11,390.0,,count,sim_pct=5.09;target_pct=5.0;delta_pct=0.09;abs_delta_pct=0.09
2026-02-24 21:10:09,population_monitor,work_start_hour,10,609.0,,count,sim_pct=7.95;target_pct=8.0;delta_pct=-0.05;abs_delta_pct=0.05
2026-02-24 21:10:09,population_monitor,household_size_breakdown,1 persona,869.0,,count,sim_pct=22.28;target_pct=22.3;delta_pct=-0.02;abs_delta_pct=0.02
2026-02-24 21:10:09,population_monitor,household_size_breakdown,2 personas,1190.0,,count,sim_pct=30.5;target_pct=30.49;delta_pct=0.01;abs_delta_pct=0.01
2026-02-24 21:10:09,population_monitor,household_size_breakdown,3 personas,867.0,,count,sim_pct=22.23;target_pct=22.23;delta_pct=-0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_size_breakdown,4 personas,725.0,,count,sim_pct=18.58;target_pct=18.58;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_size_breakdown,5 o mas personas,250.0,,count,sim_pct=6.41;target_pct=6.41;delta_pct=-0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,1 persona | Hogar con un hombre solo de 65 años o más,95.0,,count,sim_pct=10.93;target_pct=10.98;delta_pct=-0.05;abs_delta_pct=0.05
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,1 persona | Hogar con un hombre solo menor de 65 años,242.0,,count,sim_pct=27.85;target_pct=27.78;delta_pct=0.07;abs_delta_pct=0.07
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,1 persona | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,1 persona | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,1 persona | Hogar con una mujer sola de 65 años o más,332.0,,count,sim_pct=38.2;target_pct=38.18;delta_pct=0.02;abs_delta_pct=0.02
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,1 persona | Hogar con una mujer sola menor de 65 años,200.0,,count,sim_pct=23.01;target_pct=23.06;delta_pct=-0.05;abs_delta_pct=0.05
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,2 personas | Hogar con un hombre solo de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,2 personas | Hogar con un hombre solo menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,2 personas | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,127.0,,count,sim_pct=44.1;target_pct=44.1;delta_pct=-0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,2 personas | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,161.0,,count,sim_pct=55.9;target_pct=55.9;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,2 personas | Hogar con una mujer sola de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,2 personas | Hogar con una mujer sola menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,3 personas | Hogar con un hombre solo de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,3 personas | Hogar con un hombre solo menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,3 personas | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,90.0,,count,sim_pct=76.27;target_pct=76.05;delta_pct=0.22;abs_delta_pct=0.22
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,3 personas | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,28.0,,count,sim_pct=23.73;target_pct=23.95;delta_pct=-0.22;abs_delta_pct=0.22
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,3 personas | Hogar con una mujer sola de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,3 personas | Hogar con una mujer sola menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,4 personas | Hogar con un hombre solo de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,4 personas | Hogar con un hombre solo menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,4 personas | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,12.0,,count,sim_pct=85.71;target_pct=83.33;delta_pct=2.38;abs_delta_pct=2.38
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,4 personas | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,2.0,,count,sim_pct=14.29;target_pct=16.67;delta_pct=-2.38;abs_delta_pct=2.38
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,4 personas | Hogar con una mujer sola de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,4 personas | Hogar con una mujer sola menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,5 o mas personas | Hogar con un hombre solo de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,5 o mas personas | Hogar con un hombre solo menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,5 o mas personas | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,2.0,,count,sim_pct=50.0;target_pct=93.75;delta_pct=-43.75;abs_delta_pct=43.75
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,5 o mas personas | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,2.0,,count,sim_pct=50.0;target_pct=6.25;delta_pct=43.75;abs_delta_pct=43.75
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,5 o mas personas | Hogar con una mujer sola de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_structure_focus_by_size,5 o mas personas | Hogar con una mujer sola menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type,Hogar con un hombre solo de 65 años o más,95.0,,count,sim_pct=2.44;target_pct=2.45;delta_pct=-0.01;abs_delta_pct=0.01
2026-02-24 21:10:09,population_monitor,household_type,Hogar con un hombre solo menor de 65 años,242.0,,count,sim_pct=6.2;target_pct=6.19;delta_pct=0.01;abs_delta_pct=0.01
2026-02-24 21:10:09,population_monitor,household_type,Hogar con un solo progenitor que convive con algún hijo menor de 25 años,231.0,,count,sim_pct=5.92;target_pct=5.91;delta_pct=0.01;abs_delta_pct=0.01
2026-02-24 21:10:09,population_monitor,household_type,Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,193.0,,count,sim_pct=4.95;target_pct=4.91;delta_pct=0.04;abs_delta_pct=0.04
2026-02-24 21:10:09,population_monitor,household_type,Hogar con una mujer sola de 65 años o más,332.0,,count,sim_pct=8.51;target_pct=8.51;delta_pct=-0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type,Hogar con una mujer sola menor de 65 años,200.0,,count,sim_pct=5.13;target_pct=5.14;delta_pct=-0.02;abs_delta_pct=0.02
2026-02-24 21:10:09,population_monitor,household_type,Hogar formado por pareja con hijos en donde algún hijo es menor de 25 años,976.0,,count,sim_pct=25.02;target_pct=25.02;delta_pct=-0.01;abs_delta_pct=0.01
2026-02-24 21:10:09,population_monitor,household_type,Hogar formado por pareja con hijos en donde todos los hijos de 25 años o más,299.0,,count,sim_pct=7.66;target_pct=7.67;delta_pct=-0.01;abs_delta_pct=0.01
2026-02-24 21:10:09,population_monitor,household_type,Hogar formado por pareja o un solo progenitor que convive con algún hijo menor de 25 años y otra(s) persona(s),255.0,,count,sim_pct=6.54;target_pct=6.56;delta_pct=-0.03;abs_delta_pct=0.03
2026-02-24 21:10:09,population_monitor,household_type,Hogar formado por pareja sin hijos,808.0,,count,sim_pct=20.71;target_pct=20.71;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type,Otro tipo de hogar,270.0,,count,sim_pct=6.92;target_pct=6.91;delta_pct=0.01;abs_delta_pct=0.01
2026-02-24 21:10:09,population_monitor,household_type_by_size,1 persona | Hogar con un hombre solo de 65 años o más,95.0,,count,sim_pct=10.93;target_pct=10.98;delta_pct=-0.04;abs_delta_pct=0.04
2026-02-24 21:10:09,population_monitor,household_type_by_size,1 persona | Hogar con un hombre solo menor de 65 años,242.0,,count,sim_pct=27.85;target_pct=27.78;delta_pct=0.07;abs_delta_pct=0.07
2026-02-24 21:10:09,population_monitor,household_type_by_size,1 persona | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type_by_size,1 persona | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type_by_size,1 persona | Hogar con una mujer sola de 65 años o más,332.0,,count,sim_pct=38.2;target_pct=38.18;delta_pct=0.02;abs_delta_pct=0.02
2026-02-24 21:10:09,population_monitor,household_type_by_size,1 persona | Hogar con una mujer sola menor de 65 años,200.0,,count,sim_pct=23.01;target_pct=23.06;delta_pct=-0.05;abs_delta_pct=0.05
2026-02-24 21:10:09,population_monitor,household_type_by_size,1 persona | Hogar formado por pareja con hijos en donde algún hijo es menor de 25 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type_by_size,1 persona | Hogar formado por pareja con hijos en donde todos los hijos de 25 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type_by_size,1 persona | Hogar formado por pareja o un solo progenitor que convive con algún hijo menor de 25 años y otra(s) persona(s),0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type_by_size,1 persona | Hogar formado por pareja sin hijos,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type_by_size,1 persona | Otro tipo de hogar,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type_by_size,2 personas | Hogar con un hombre solo de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type_by_size,2 personas | Hogar con un hombre solo menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type_by_size,2 personas | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,127.0,,count,sim_pct=10.67;target_pct=10.65;delta_pct=0.02;abs_delta_pct=0.02
2026-02-24 21:10:09,population_monitor,household_type_by_size,2 personas | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,161.0,,count,sim_pct=13.53;target_pct=13.5;delta_pct=0.03;abs_delta_pct=0.03
2026-02-24 21:10:09,population_monitor,household_type_by_size,2 personas | Hogar con una mujer sola de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type_by_size,2 personas | Hogar con una mujer sola menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type_by_size,2 personas | Hogar formado por pareja con hijos en donde algún hijo es menor de 25 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type_by_size,2 personas | Hogar formado por pareja con hijos en donde todos los hijos de 25 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 21:10:09,population_monitor,household_type_by_size,2 personas | Hogar formado por pareja o un solo progenitor que convive con algún hijo menor de 25 años y otra(s) persona(s),0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
