export_time,section,item,category,value,value_text,unit,notes
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1097.0,,count,time_seconds=560.480
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1056.0,,count,time_seconds=603.372
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1077.0,,count,time_seconds=646.264
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1085.0,,count,time_seconds=689.157
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1085.0,,count,time_seconds=732.049
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1041.0,,count,time_seconds=774.941
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1059.0,,count,time_seconds=817.833
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1077.0,,count,time_seconds=860.726
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1034.0,,count,time_seconds=903.618
2026-02-19 09:34:50,active_timeline_series,active_travelers,,920.0,,count,time_seconds=946.510
2026-02-19 09:34:50,active_timeline_series,active_travelers,,936.0,,count,time_seconds=989.403
2026-02-19 09:34:50,active_timeline_series,active_travelers,,943.0,,count,time_seconds=1032.295
2026-02-19 09:34:50,active_timeline_series,active_travelers,,900.0,,count,time_seconds=1075.187
2026-02-19 09:34:50,active_timeline_series,active_travelers,,951.0,,count,time_seconds=1118.079
2026-02-19 09:34:50,active_timeline_series,active_travelers,,971.0,,count,time_seconds=1160.972
2026-02-19 09:34:50,active_timeline_series,active_travelers,,929.0,,count,time_seconds=1203.864
2026-02-19 09:34:50,active_timeline_series,active_travelers,,944.0,,count,time_seconds=1246.756
2026-02-19 09:34:50,active_timeline_series,active_travelers,,949.0,,count,time_seconds=1289.649
2026-02-19 09:34:50,active_timeline_series,active_travelers,,961.0,,count,time_seconds=1332.541
2026-02-19 09:34:50,active_timeline_series,active_travelers,,924.0,,count,time_seconds=1375.433
2026-02-19 09:34:50,active_timeline_series,active_travelers,,923.0,,count,time_seconds=1418.325
2026-02-19 09:34:50,active_timeline_series,active_travelers,,959.0,,count,time_seconds=1461.218
2026-02-19 09:34:50,active_timeline_series,active_travelers,,924.0,,count,time_seconds=1504.110
2026-02-19 09:34:50,active_timeline_series,active_travelers,,947.0,,count,time_seconds=1547.002
2026-02-19 09:34:50,active_timeline_series,active_travelers,,965.0,,count,time_seconds=1589.895
2026-02-19 09:34:50,active_timeline_series,active_travelers,,990.0,,count,time_seconds=1632.787
2026-02-19 09:34:50,active_timeline_series,active_travelers,,945.0,,count,time_seconds=1675.679
2026-02-19 09:34:50,active_timeline_series,active_travelers,,968.0,,count,time_seconds=1718.571
2026-02-19 09:34:50,active_timeline_series,active_travelers,,984.0,,count,time_seconds=1761.464
2026-02-19 09:34:50,active_timeline_series,active_travelers,,951.0,,count,time_seconds=1804.356
2026-02-19 09:34:50,active_timeline_series,active_travelers,,911.0,,count,time_seconds=1847.248
2026-02-19 09:34:50,active_timeline_series,active_travelers,,868.0,,count,time_seconds=1890.141
2026-02-19 09:34:50,active_timeline_series,active_travelers,,833.0,,count,time_seconds=1933.033
2026-02-19 09:34:50,active_timeline_series,active_travelers,,813.0,,count,time_seconds=1975.925
2026-02-19 09:34:50,active_timeline_series,active_travelers,,777.0,,count,time_seconds=2018.817
2026-02-19 09:34:50,active_timeline_series,active_travelers,,757.0,,count,time_seconds=2061.710
2026-02-19 09:34:50,active_timeline_series,active_travelers,,730.0,,count,time_seconds=2104.602
2026-02-19 09:34:50,active_timeline_series,active_travelers,,695.0,,count,time_seconds=2147.494
2026-02-19 09:34:50,active_timeline_series,active_travelers,,673.0,,count,time_seconds=2190.387
2026-02-19 09:34:50,active_timeline_series,active_travelers,,652.0,,count,time_seconds=2233.279
2026-02-19 09:34:50,active_timeline_series,active_travelers,,630.0,,count,time_seconds=2276.171
2026-02-19 09:34:50,active_timeline_series,active_travelers,,601.0,,count,time_seconds=2319.064
2026-02-19 09:34:50,active_timeline_series,active_travelers,,581.0,,count,time_seconds=2361.956
2026-02-19 09:34:50,active_timeline_series,active_travelers,,566.0,,count,time_seconds=2404.848
2026-02-19 09:34:50,active_timeline_series,active_travelers,,549.0,,count,time_seconds=2447.740
2026-02-19 09:34:50,active_timeline_series,active_travelers,,539.0,,count,time_seconds=2490.633
2026-02-19 09:34:50,active_timeline_series,active_travelers,,519.0,,count,time_seconds=2533.525
2026-02-19 09:34:50,active_timeline_series,active_travelers,,506.0,,count,time_seconds=2576.417
2026-02-19 09:34:50,active_timeline_series,active_travelers,,491.0,,count,time_seconds=2619.310
2026-02-19 09:34:50,active_timeline_series,active_travelers,,479.0,,count,time_seconds=2662.202
2026-02-19 09:34:50,active_timeline_series,active_travelers,,471.0,,count,time_seconds=2705.094
2026-02-19 09:34:50,active_timeline_series,active_travelers,,463.0,,count,time_seconds=2747.986
2026-02-19 09:34:50,active_timeline_series,active_travelers,,404.0,,count,time_seconds=2790.879
2026-02-19 09:34:50,active_timeline_series,active_travelers,,394.0,,count,time_seconds=2833.771
2026-02-19 09:34:50,active_timeline_series,active_travelers,,382.0,,count,time_seconds=2876.663
2026-02-19 09:34:50,active_timeline_series,active_travelers,,373.0,,count,time_seconds=2919.556
2026-02-19 09:34:50,active_timeline_series,active_travelers,,364.0,,count,time_seconds=2962.448
2026-02-19 09:34:50,active_timeline_series,active_travelers,,348.0,,count,time_seconds=3005.340
2026-02-19 09:34:50,active_timeline_series,active_travelers,,343.0,,count,time_seconds=3048.232
2026-02-19 09:34:50,active_timeline_series,active_travelers,,334.0,,count,time_seconds=3091.125
2026-02-19 09:34:50,active_timeline_series,active_travelers,,328.0,,count,time_seconds=3134.017
2026-02-19 09:34:50,active_timeline_series,active_travelers,,323.0,,count,time_seconds=3176.909
2026-02-19 09:34:50,active_timeline_series,active_travelers,,321.0,,count,time_seconds=3219.802
2026-02-19 09:34:50,active_timeline_series,active_travelers,,314.0,,count,time_seconds=3262.694
2026-02-19 09:34:50,active_timeline_series,active_travelers,,308.0,,count,time_seconds=3305.586
2026-02-19 09:34:50,active_timeline_series,active_travelers,,302.0,,count,time_seconds=3348.478
2026-02-19 09:34:50,active_timeline_series,active_travelers,,298.0,,count,time_seconds=3391.371
2026-02-19 09:34:50,active_timeline_series,active_travelers,,293.0,,count,time_seconds=3434.263
2026-02-19 09:34:50,active_timeline_series,active_travelers,,290.0,,count,time_seconds=3477.155
2026-02-19 09:34:50,active_timeline_series,active_travelers,,280.0,,count,time_seconds=3520.048
2026-02-19 09:34:50,active_timeline_series,active_travelers,,275.0,,count,time_seconds=3562.940
2026-02-19 09:34:50,active_timeline_series,active_travelers,,353.0,,count,time_seconds=3605.832
2026-02-19 09:34:50,active_timeline_series,active_travelers,,345.0,,count,time_seconds=3648.724
2026-02-19 09:34:50,active_timeline_series,active_travelers,,411.0,,count,time_seconds=3691.617
2026-02-19 09:34:50,active_timeline_series,active_travelers,,473.0,,count,time_seconds=3734.509
2026-02-19 09:34:50,active_timeline_series,active_travelers,,459.0,,count,time_seconds=3777.401
2026-02-19 09:34:50,active_timeline_series,active_travelers,,512.0,,count,time_seconds=3820.294
2026-02-19 09:34:50,active_timeline_series,active_travelers,,567.0,,count,time_seconds=3863.186
2026-02-19 09:34:50,active_timeline_series,active_travelers,,621.0,,count,time_seconds=3906.078
2026-02-19 09:34:50,active_timeline_series,active_travelers,,600.0,,count,time_seconds=3948.970
2026-02-19 09:34:50,active_timeline_series,active_travelers,,631.0,,count,time_seconds=3991.863
2026-02-19 09:34:50,active_timeline_series,active_travelers,,682.0,,count,time_seconds=4034.755
2026-02-19 09:34:50,active_timeline_series,active_travelers,,656.0,,count,time_seconds=4077.647
2026-02-19 09:34:50,active_timeline_series,active_travelers,,712.0,,count,time_seconds=4120.540
2026-02-19 09:34:50,active_timeline_series,active_travelers,,760.0,,count,time_seconds=4163.432
2026-02-19 09:34:50,active_timeline_series,active_travelers,,808.0,,count,time_seconds=4206.324
2026-02-19 09:34:50,active_timeline_series,active_travelers,,787.0,,count,time_seconds=4249.216
2026-02-19 09:34:50,active_timeline_series,active_travelers,,829.0,,count,time_seconds=4292.109
2026-02-19 09:34:50,active_timeline_series,active_travelers,,895.0,,count,time_seconds=4335.001
2026-02-19 09:34:50,active_timeline_series,active_travelers,,866.0,,count,time_seconds=4377.893
2026-02-19 09:34:50,active_timeline_series,active_travelers,,917.0,,count,time_seconds=4420.786
2026-02-19 09:34:50,active_timeline_series,active_travelers,,942.0,,count,time_seconds=4463.678
2026-02-19 09:34:50,active_timeline_series,active_travelers,,965.0,,count,time_seconds=4506.570
2026-02-19 09:34:50,active_timeline_series,active_travelers,,925.0,,count,time_seconds=4549.462
2026-02-19 09:34:50,active_timeline_series,active_travelers,,960.0,,count,time_seconds=4592.355
2026-02-19 09:34:50,active_timeline_series,active_travelers,,970.0,,count,time_seconds=4635.247
2026-02-19 09:34:50,active_timeline_series,active_travelers,,871.0,,count,time_seconds=4678.139
2026-02-19 09:34:50,active_timeline_series,active_travelers,,916.0,,count,time_seconds=4721.032
2026-02-19 09:34:50,active_timeline_series,active_travelers,,952.0,,count,time_seconds=4763.924
2026-02-19 09:34:50,active_timeline_series,active_travelers,,968.0,,count,time_seconds=4806.816
2026-02-19 09:34:50,active_timeline_series,active_travelers,,934.0,,count,time_seconds=4849.708
2026-02-19 09:34:50,active_timeline_series,active_travelers,,975.0,,count,time_seconds=4892.601
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1006.0,,count,time_seconds=4935.493
2026-02-19 09:34:50,active_timeline_series,active_travelers,,946.0,,count,time_seconds=4978.385
2026-02-19 09:34:50,active_timeline_series,active_travelers,,972.0,,count,time_seconds=5021.278
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1005.0,,count,time_seconds=5064.170
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1048.0,,count,time_seconds=5107.062
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1007.0,,count,time_seconds=5149.954
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1026.0,,count,time_seconds=5192.847
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1047.0,,count,time_seconds=5235.739
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1005.0,,count,time_seconds=5278.631
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1052.0,,count,time_seconds=5321.524
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1085.0,,count,time_seconds=5364.416
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1116.0,,count,time_seconds=5407.308
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1078.0,,count,time_seconds=5450.200
2026-02-19 09:34:50,active_timeline_series,active_travelers,,1024.0,,count,time_seconds=5493.093
2026-02-19 09:34:50,active_timeline_series,active_travelers,,986.0,,count,time_seconds=5535.985
2026-02-19 09:34:50,active_timeline_series,active_travelers,,902.0,,count,time_seconds=5578.877
2026-02-19 09:34:50,active_timeline_series,active_travelers,,867.0,,count,time_seconds=5621.770
2026-02-19 09:34:50,active_timeline_series,active_travelers,,833.0,,count,time_seconds=5664.662
2026-02-19 09:34:50,active_timeline_series,active_travelers,,811.0,,count,time_seconds=5707.554
2026-02-19 09:34:50,active_timeline_series,active_travelers,,775.0,,count,time_seconds=5750.446
2026-02-19 09:34:50,active_timeline_series,active_travelers,,747.0,,count,time_seconds=5793.339
2026-02-19 09:34:50,active_timeline_series,active_travelers,,723.0,,count,time_seconds=5836.231
2026-02-19 09:34:50,active_timeline_series,active_travelers,,701.0,,count,time_seconds=5879.123
2026-02-19 09:34:50,active_timeline_series,active_travelers,,674.0,,count,time_seconds=5922.016
2026-02-19 09:34:50,active_timeline_series,active_travelers,,653.0,,count,time_seconds=5964.908
2026-02-19 09:34:50,active_timeline_series,active_travelers,,639.0,,count,time_seconds=6007.800
2026-02-19 09:34:50,active_timeline_series,active_travelers,,618.0,,count,time_seconds=6050.692
2026-02-19 09:34:50,active_timeline_series,active_travelers,,595.0,,count,time_seconds=6093.585
2026-02-19 09:34:50,active_timeline_series,active_travelers,,577.0,,count,time_seconds=6136.477
2026-02-19 09:34:50,active_timeline_series,active_travelers,,567.0,,count,time_seconds=6179.369
2026-02-19 09:34:50,active_timeline_series,active_travelers,,539.0,,count,time_seconds=6222.262
2026-02-19 09:34:50,active_timeline_series,active_travelers,,521.0,,count,time_seconds=6265.154
2026-02-19 09:34:50,active_timeline_series,active_travelers,,509.0,,count,time_seconds=6308.046
2026-02-19 09:34:50,active_timeline_series,active_travelers,,497.0,,count,time_seconds=6350.938
2026-02-19 09:34:50,active_timeline_series,active_travelers,,487.0,,count,time_seconds=6393.831
2026-02-19 09:34:50,active_timeline_series,active_travelers,,483.0,,count,time_seconds=6436.723
2026-02-19 09:34:50,active_timeline_series,active_travelers,,468.0,,count,time_seconds=6479.615
2026-02-19 09:34:50,active_timeline_series,active_travelers,,419.0,,count,time_seconds=6522.508
2026-02-19 09:34:50,active_timeline_series,active_travelers,,410.0,,count,time_seconds=6565.400
2026-02-19 09:34:50,active_timeline_series,active_travelers,,400.0,,count,time_seconds=6608.292
2026-02-19 09:34:50,active_timeline_series,active_travelers,,392.0,,count,time_seconds=6651.185
2026-02-19 09:34:50,active_timeline_series,active_travelers,,387.0,,count,time_seconds=6694.077
2026-02-19 09:34:50,active_timeline_series,active_travelers,,379.0,,count,time_seconds=6736.969
2026-02-19 09:34:50,active_timeline_series,active_travelers,,370.0,,count,time_seconds=6779.861
2026-02-19 09:34:50,active_timeline_series,active_travelers,,365.0,,count,time_seconds=6822.754
2026-02-19 09:34:50,active_timeline_series,active_travelers,,361.0,,count,time_seconds=6865.646
2026-02-19 09:34:50,active_timeline_series,active_travelers,,353.0,,count,time_seconds=6908.538
2026-02-19 09:34:50,active_timeline_series,active_travelers,,350.0,,count,time_seconds=6951.431
2026-02-19 09:34:50,active_timeline_series,active_travelers,,344.0,,count,time_seconds=6994.323
2026-02-19 09:34:50,active_timeline_series,active_travelers,,335.0,,count,time_seconds=7037.215
2026-02-19 09:34:50,active_timeline_series,active_travelers,,332.0,,count,time_seconds=7080.107
2026-02-19 09:34:50,active_timeline_series,active_travelers,,328.0,,count,time_seconds=7123.000
2026-02-19 09:34:50,active_timeline_series,active_travelers,,321.0,,count,time_seconds=7165.892
2026-02-19 09:34:50,active_timeline_series,active_travelers,,370.0,,count,time_seconds=7208.784
2026-02-19 09:34:50,active_timeline_series,active_travelers,,362.0,,count,time_seconds=7251.677
2026-02-19 09:34:50,active_timeline_series,active_travelers,,393.0,,count,time_seconds=7294.569
2026-02-19 09:34:50,active_timeline_series,active_travelers,,410.0,,count,time_seconds=7337.461
2026-02-19 09:34:50,active_timeline_series,active_travelers,,400.0,,count,time_seconds=7380.353
2026-02-19 09:34:50,active_timeline_series,active_travelers,,428.0,,count,time_seconds=7423.246
2026-02-19 09:34:50,active_timeline_series,active_travelers,,444.0,,count,time_seconds=7466.138
2026-02-19 09:34:50,active_timeline_series,active_travelers,,467.0,,count,time_seconds=7509.030
2026-02-19 09:34:50,active_timeline_series,active_travelers,,462.0,,count,time_seconds=7551.923
2026-02-19 09:34:50,active_timeline_series,active_travelers,,481.0,,count,time_seconds=7594.815
2026-02-19 09:34:50,active_timeline_series,active_travelers,,515.0,,count,time_seconds=7637.707
2026-02-19 09:34:50,active_timeline_series,active_travelers,,497.0,,count,time_seconds=7680.599
2026-02-19 09:34:50,active_timeline_series,active_travelers,,529.0,,count,time_seconds=7723.492
2026-02-19 09:34:50,active_timeline_series,active_travelers,,535.0,,count,time_seconds=7766.384
2026-02-19 09:34:50,active_timeline_series,active_travelers,,552.0,,count,time_seconds=7809.276
2026-02-19 09:34:50,active_timeline_series,active_travelers,,539.0,,count,time_seconds=7852.169
2026-02-19 09:34:50,active_timeline_series,active_travelers,,560.0,,count,time_seconds=7895.061
2026-02-19 09:34:50,active_timeline_series,active_travelers,,570.0,,count,time_seconds=7937.953
2026-02-19 09:34:50,active_timeline_series,active_travelers,,556.0,,count,time_seconds=7980.845
2026-02-19 09:34:50,active_timeline_series,active_travelers,,565.0,,count,time_seconds=8023.738
2026-02-19 09:34:50,active_timeline_series,active_travelers,,572.0,,count,time_seconds=8066.630
2026-02-19 09:34:50,active_timeline_series,active_travelers,,591.0,,count,time_seconds=8109.522
2026-02-19 09:34:50,active_timeline_series,active_travelers,,578.0,,count,time_seconds=8152.415
2026-02-19 09:34:50,active_timeline_series,active_travelers,,601.0,,count,time_seconds=8195.307
2026-02-19 09:34:50,active_timeline_series,active_travelers,,624.0,,count,time_seconds=8238.199
2026-02-19 09:34:50,active_timeline_series,active_travelers,,611.0,,count,time_seconds=8281.091
2026-02-19 09:34:50,active_timeline_series,active_travelers,,614.0,,count,time_seconds=8323.984
2026-02-19 09:34:50,active_timeline_series,active_travelers,,612.0,,count,time_seconds=8366.876
2026-02-19 09:34:50,active_timeline_series,active_travelers,,591.0,,count,time_seconds=8409.768
2026-02-19 09:34:50,active_timeline_series,active_travelers,,575.0,,count,time_seconds=8452.661
2026-02-19 09:34:50,active_timeline_series,active_travelers,,578.0,,count,time_seconds=8495.553
2026-02-19 09:34:50,active_timeline_series,active_travelers,,585.0,,count,time_seconds=8538.445
2026-02-19 09:34:50,active_timeline_series,active_travelers,,566.0,,count,time_seconds=8581.337
2026-02-19 09:34:50,active_timeline_series,active_travelers,,566.0,,count,time_seconds=8624.230
2026-02-19 09:34:50,active_timeline_series,active_travelers,,576.0,,count,time_seconds=8667.122
2026-02-19 09:34:50,active_timeline_series,active_travelers,,587.0,,count,time_seconds=8710.014
2026-02-19 09:34:50,active_timeline_series,active_travelers,,561.0,,count,time_seconds=8752.907
2026-02-19 09:34:50,active_timeline_series,active_travelers,,577.0,,count,time_seconds=8795.799
2026-02-19 09:34:50,active_timeline_series,active_travelers,,591.0,,count,time_seconds=8838.691
2026-02-19 09:34:50,active_timeline_series,active_travelers,,574.0,,count,time_seconds=8881.583
2026-02-19 09:34:50,active_timeline_series,active_travelers,,580.0,,count,time_seconds=8924.476
2026-02-19 09:34:50,active_timeline_series,active_travelers,,589.0,,count,time_seconds=8967.368
2026-02-19 09:34:50,active_timeline_series,active_travelers,,596.0,,count,time_seconds=9010.260
2026-02-19 09:34:50,active_timeline_series,active_travelers,,583.0,,count,time_seconds=9053.153
2026-02-19 09:34:50,active_timeline_series,active_travelers,,562.0,,count,time_seconds=9096.045
2026-02-19 09:34:50,active_timeline_series,active_travelers,,550.0,,count,time_seconds=9138.937
2026-02-19 09:34:50,active_timeline_series,active_travelers,,533.0,,count,time_seconds=9181.829
2026-02-19 09:34:50,active_timeline_series,active_travelers,,513.0,,count,time_seconds=9224.722
2026-02-19 09:34:50,active_timeline_series,active_travelers,,495.0,,count,time_seconds=9267.614
2026-02-19 09:34:50,active_timeline_series,active_travelers,,459.0,,count,time_seconds=9310.506
2026-02-19 09:34:50,active_timeline_series,active_travelers,,446.0,,count,time_seconds=9353.399
2026-02-19 09:34:50,active_timeline_series,active_travelers,,429.0,,count,time_seconds=9396.291
2026-02-19 09:34:50,active_timeline_series,active_travelers,,411.0,,count,time_seconds=9439.183
2026-02-19 09:34:50,active_timeline_series,active_travelers,,398.0,,count,time_seconds=9482.075
2026-02-19 09:34:50,active_timeline_series,active_travelers,,390.0,,count,time_seconds=9524.968
2026-02-19 09:34:50,active_timeline_series,active_travelers,,380.0,,count,time_seconds=9567.860
2026-02-19 09:34:50,active_timeline_series,active_travelers,,370.0,,count,time_seconds=9610.752
2026-02-19 09:34:50,active_timeline_series,active_travelers,,363.0,,count,time_seconds=9653.645
2026-02-19 09:34:50,active_timeline_series,active_travelers,,354.0,,count,time_seconds=9696.537
2026-02-19 09:34:50,active_timeline_series,active_travelers,,345.0,,count,time_seconds=9739.429
2026-02-19 09:34:50,active_timeline_series,active_travelers,,337.0,,count,time_seconds=9782.321
2026-02-19 09:34:50,active_timeline_series,active_travelers,,327.0,,count,time_seconds=9825.214
2026-02-19 09:34:50,active_timeline_series,active_travelers,,317.0,,count,time_seconds=9868.106
2026-02-19 09:34:50,active_timeline_series,active_travelers,,314.0,,count,time_seconds=9910.998
2026-02-19 09:34:50,active_timeline_series,active_travelers,,304.0,,count,time_seconds=9953.891
2026-02-19 09:34:50,active_timeline_series,active_travelers,,299.0,,count,time_seconds=9996.783
2026-02-19 09:34:50,active_timeline_series,active_travelers,,295.0,,count,time_seconds=10039.675
2026-02-19 09:34:50,active_timeline_series,active_travelers,,290.0,,count,time_seconds=10082.567
2026-02-19 09:34:50,active_timeline_series,active_travelers,,282.0,,count,time_seconds=10125.460
2026-02-19 09:34:50,active_timeline_series,active_travelers,,276.0,,count,time_seconds=10168.352
2026-02-19 09:34:50,active_timeline_series,active_travelers,,269.0,,count,time_seconds=10211.244
2026-02-19 09:34:50,active_timeline_series,active_travelers,,247.0,,count,time_seconds=10254.137
2026-02-19 09:34:50,active_timeline_series,active_travelers,,244.0,,count,time_seconds=10297.029
2026-02-19 09:34:50,active_timeline_series,active_travelers,,239.0,,count,time_seconds=10339.921
2026-02-19 09:34:50,active_timeline_series,active_travelers,,236.0,,count,time_seconds=10382.813
2026-02-19 09:34:50,active_timeline_series,active_travelers,,231.0,,count,time_seconds=10425.706
2026-02-19 09:34:50,active_timeline_series,active_travelers,,228.0,,count,time_seconds=10468.598
2026-02-19 09:34:50,active_timeline_series,active_travelers,,225.0,,count,time_seconds=10511.490
2026-02-19 09:34:50,active_timeline_series,active_travelers,,222.0,,count,time_seconds=10554.383
2026-02-19 09:34:50,active_timeline_series,active_travelers,,220.0,,count,time_seconds=10597.275
2026-02-19 09:34:50,active_timeline_series,active_travelers,,219.0,,count,time_seconds=10640.167
2026-02-19 09:34:50,active_timeline_series,active_travelers,,218.0,,count,time_seconds=10683.059
2026-02-19 09:34:50,active_timeline_series,active_travelers,,215.0,,count,time_seconds=10725.952
2026-02-19 09:34:50,active_timeline_series,active_travelers,,209.0,,count,time_seconds=10768.844
2026-02-19 09:34:50,active_timeline_series,active_travelers,,231.0,,count,time_seconds=10811.736
2026-02-19 09:34:50,active_timeline_series,active_travelers,,229.0,,count,time_seconds=10854.629
2026-02-19 09:34:50,active_timeline_series,active_travelers,,242.0,,count,time_seconds=10897.521
2026-02-19 09:34:50,active_timeline_series,active_travelers,,257.0,,count,time_seconds=10940.413
2026-02-19 09:34:50,active_timeline_series,active_travelers,,254.0,,count,time_seconds=10983.306
2026-02-19 09:34:50,active_timeline_series,active_travelers,,266.0,,count,time_seconds=11026.198
2026-02-19 09:34:50,active_timeline_series,active_travelers,,279.0,,count,time_seconds=11069.090
2026-02-19 09:34:50,active_timeline_series,active_travelers,,285.0,,count,time_seconds=11111.982
2026-02-19 09:34:50,active_timeline_series,active_travelers,,272.0,,count,time_seconds=11154.875
2026-02-19 09:34:50,active_timeline_series,active_travelers,,286.0,,count,time_seconds=11197.767
2026-02-19 09:34:50,active_timeline_series,active_travelers,,300.0,,count,time_seconds=11240.659
2026-02-19 09:34:50,active_timeline_series,active_travelers,,294.0,,count,time_seconds=11283.552
2026-02-19 09:34:50,active_timeline_series,active_travelers,,306.0,,count,time_seconds=11326.444
2026-02-19 09:34:50,active_timeline_series,active_travelers,,332.0,,count,time_seconds=11369.336
2026-02-19 09:34:50,active_timeline_series,active_travelers,,346.0,,count,time_seconds=11412.228
2026-02-19 09:34:50,active_timeline_series,active_travelers,,331.0,,count,time_seconds=11455.121
