export_time,section,item,category,value,value_text,unit,notes
2026-02-24 11:52:31,top_discrepancies,work_start_hour,10,0.34,,pct_points,sim_pct=7.66;target_pct=8.0;delta_pct=-0.34
2026-02-24 11:52:31,top_discrepancies,work_start_hour,8,0.33,,pct_points,sim_pct=29.67;target_pct=30.0;delta_pct=-0.33
2026-02-24 11:52:31,top_discrepancies,district,fortuna,0.28,,pct_points,sim_pct=6.5;target_pct=6.78;delta_pct=-0.28
2026-02-24 11:52:31,top_discrepancies,work_start_hour,11,0.23,,pct_points,sim_pct=5.23;target_pct=5.0;delta_pct=0.23
2026-02-24 11:52:31,top_discrepancies,household_size,1 persona,0.02,,pct_points,sim_pct=22.28;target_pct=22.3;delta_pct=-0.02
2026-02-24 11:52:31,top_discrepancies,household_size,2 personas,0.01,,pct_points,sim_pct=30.5;target_pct=30.49;delta_pct=0.01
2026-02-24 11:52:31,top_discrepancies,household_size,4 personas,0.01,,pct_points,sim_pct=18.58;target_pct=18.58;delta_pct=0.01
2026-02-24 11:52:31,population_monitor,household_size,1 persona,869.0,,count,sim_pct=22.28;target_pct=22.3;delta_pct=-0.02;abs_delta_pct=0.02
2026-02-24 11:52:31,population_monitor,household_size,2 personas,1190.0,,count,sim_pct=30.5;target_pct=30.49;delta_pct=0.01;abs_delta_pct=0.01
2026-02-24 11:52:31,population_monitor,household_size,4 personas,725.0,,count,sim_pct=18.58;target_pct=18.58;delta_pct=0.01;abs_delta_pct=0.01
2026-02-24 11:52:31,population_monitor,household_size,5 o mas personas,250.0,,count,sim_pct=6.41;target_pct=6.41;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_size,3 personas,867.0,,count,sim_pct=22.23;target_pct=22.23;delta_pct=-0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,gender,female,5249.0,,count,sim_pct=52.49;target_pct=52.0;delta_pct=0.49;abs_delta_pct=0.49
2026-02-24 11:52:31,population_monitor,gender,male,4751.0,,count,sim_pct=47.51;target_pct=48.0;delta_pct=-0.49;abs_delta_pct=0.49
2026-02-24 11:52:31,population_monitor,age_range,25-29,936.0,,count,sim_pct=9.36;target_pct=5.93;delta_pct=3.43;abs_delta_pct=3.43
2026-02-24 11:52:31,population_monitor,age_range,45-49,698.0,,count,sim_pct=6.98;target_pct=8.69;delta_pct=-1.71;abs_delta_pct=1.71
2026-02-24 11:52:31,population_monitor,age_range,40-44,636.0,,count,sim_pct=6.36;target_pct=7.95;delta_pct=-1.59;abs_delta_pct=1.59
2026-02-24 11:52:31,population_monitor,age_range,65-69,620.0,,count,sim_pct=6.2;target_pct=4.94;delta_pct=1.26;abs_delta_pct=1.26
2026-02-24 11:52:31,population_monitor,age_range,10-14,410.0,,count,sim_pct=4.1;target_pct=5.35;delta_pct=-1.25;abs_delta_pct=1.25
2026-02-24 11:52:31,population_monitor,age_range,30-34,749.0,,count,sim_pct=7.49;target_pct=6.34;delta_pct=1.15;abs_delta_pct=1.15
2026-02-24 11:52:31,population_monitor,age_range,0-4,331.0,,count,sim_pct=3.31;target_pct=3.92;delta_pct=-0.61;abs_delta_pct=0.61
2026-02-24 11:52:31,population_monitor,age_range,5-9,420.0,,count,sim_pct=4.2;target_pct=4.81;delta_pct=-0.61;abs_delta_pct=0.61
2026-02-24 11:52:31,population_monitor,age_range,50-54,729.0,,count,sim_pct=7.29;target_pct=7.9;delta_pct=-0.61;abs_delta_pct=0.61
2026-02-24 11:52:31,population_monitor,age_range,35-39,731.0,,count,sim_pct=7.31;target_pct=6.77;delta_pct=0.54;abs_delta_pct=0.54
2026-02-24 11:52:31,population_monitor,age_range,20-24,594.0,,count,sim_pct=5.94;target_pct=5.42;delta_pct=0.52;abs_delta_pct=0.52
2026-02-24 11:52:31,population_monitor,age_range,55-59,762.0,,count,sim_pct=7.62;target_pct=7.12;delta_pct=0.5;abs_delta_pct=0.5
2026-02-24 11:52:31,population_monitor,age_range,80-84,197.0,,count,sim_pct=1.97;target_pct=2.43;delta_pct=-0.46;abs_delta_pct=0.46
2026-02-24 11:52:31,population_monitor,age_range,15-19,574.0,,count,sim_pct=5.74;target_pct=5.34;delta_pct=0.4;abs_delta_pct=0.4
2026-02-24 11:52:31,population_monitor,age_range,75-79,330.0,,count,sim_pct=3.3;target_pct=3.68;delta_pct=-0.38;abs_delta_pct=0.38
2026-02-24 11:52:31,population_monitor,age_range,85-89,158.0,,count,sim_pct=1.58;target_pct=1.84;delta_pct=-0.26;abs_delta_pct=0.26
2026-02-24 11:52:31,population_monitor,age_range,90-94,74.0,,count,sim_pct=0.74;target_pct=0.93;delta_pct=-0.19;abs_delta_pct=0.19
2026-02-24 11:52:31,population_monitor,age_range,60-64,587.0,,count,sim_pct=5.87;target_pct=6.04;delta_pct=-0.17;abs_delta_pct=0.17
2026-02-24 11:52:31,population_monitor,age_range,100-120,17.0,,count,sim_pct=0.17;target_pct=0.03;delta_pct=0.14;abs_delta_pct=0.14
2026-02-24 11:52:31,population_monitor,age_range,70-74,423.0,,count,sim_pct=4.23;target_pct=4.34;delta_pct=-0.11;abs_delta_pct=0.11
2026-02-24 11:52:31,population_monitor,age_range,95-99,24.0,,count,sim_pct=0.24;target_pct=0.25;delta_pct=-0.01;abs_delta_pct=0.01
2026-02-24 11:52:31,population_monitor,district,san nicasio,435.0,,count,sim_pct=15.8;target_pct=16.38;delta_pct=-0.58;abs_delta_pct=0.58
2026-02-24 11:52:31,population_monitor,district,zarzaquemada,687.0,,count,sim_pct=24.95;target_pct=24.43;delta_pct=0.52;abs_delta_pct=0.52
2026-02-24 11:52:31,population_monitor,district,fortuna,179.0,,count,sim_pct=6.5;target_pct=6.78;delta_pct=-0.28;abs_delta_pct=0.28
2026-02-24 11:52:31,population_monitor,district,sur,459.0,,count,sim_pct=16.67;target_pct=16.5;delta_pct=0.17;abs_delta_pct=0.17
2026-02-24 11:52:31,population_monitor,district,norte,324.0,,count,sim_pct=11.76;target_pct=11.64;delta_pct=0.12;abs_delta_pct=0.12
2026-02-24 11:52:31,population_monitor,district,carrascal,479.0,,count,sim_pct=17.39;target_pct=17.36;delta_pct=0.03;abs_delta_pct=0.03
2026-02-24 11:52:31,population_monitor,district,polvoranca,191.0,,count,sim_pct=6.94;target_pct=6.91;delta_pct=0.03;abs_delta_pct=0.03
2026-02-24 11:52:31,population_monitor,work_start_hour,10,625.0,,count,sim_pct=7.66;target_pct=8.0;delta_pct=-0.34;abs_delta_pct=0.34
2026-02-24 11:52:31,population_monitor,work_start_hour,8,2420.0,,count,sim_pct=29.67;target_pct=30.0;delta_pct=-0.33;abs_delta_pct=0.33
2026-02-24 11:52:31,population_monitor,work_start_hour,11,427.0,,count,sim_pct=5.23;target_pct=5.0;delta_pct=0.23;abs_delta_pct=0.23
2026-02-24 11:52:31,population_monitor,work_start_hour,7,2138.0,,count,sim_pct=26.21;target_pct=26.0;delta_pct=0.21;abs_delta_pct=0.21
2026-02-24 11:52:31,population_monitor,work_start_hour,9,1237.0,,count,sim_pct=15.16;target_pct=15.0;delta_pct=0.16;abs_delta_pct=0.16
2026-02-24 11:52:31,population_monitor,work_start_hour,6,1150.0,,count,sim_pct=14.1;target_pct=14.0;delta_pct=0.1;abs_delta_pct=0.1
2026-02-24 11:52:31,population_monitor,work_start_hour,12,160.0,,count,sim_pct=1.96;target_pct=2.0;delta_pct=-0.04;abs_delta_pct=0.04
2026-02-24 11:52:31,population_monitor,household_size_breakdown,1 persona,869.0,,count,sim_pct=22.28;target_pct=22.3;delta_pct=-0.02;abs_delta_pct=0.02
2026-02-24 11:52:31,population_monitor,household_size_breakdown,2 personas,1190.0,,count,sim_pct=30.5;target_pct=30.49;delta_pct=0.01;abs_delta_pct=0.01
2026-02-24 11:52:31,population_monitor,household_size_breakdown,3 personas,867.0,,count,sim_pct=22.23;target_pct=22.23;delta_pct=-0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_size_breakdown,4 personas,725.0,,count,sim_pct=18.58;target_pct=18.58;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_size_breakdown,5 o mas personas,250.0,,count,sim_pct=6.41;target_pct=6.41;delta_pct=-0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,1 persona | Hogar con un hombre solo de 65 años o más,95.0,,count,sim_pct=10.93;target_pct=10.98;delta_pct=-0.05;abs_delta_pct=0.05
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,1 persona | Hogar con un hombre solo menor de 65 años,242.0,,count,sim_pct=27.85;target_pct=27.78;delta_pct=0.07;abs_delta_pct=0.07
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,1 persona | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,1 persona | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,1 persona | Hogar con una mujer sola de 65 años o más,332.0,,count,sim_pct=38.2;target_pct=38.18;delta_pct=0.02;abs_delta_pct=0.02
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,1 persona | Hogar con una mujer sola menor de 65 años,200.0,,count,sim_pct=23.01;target_pct=23.06;delta_pct=-0.05;abs_delta_pct=0.05
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,2 personas | Hogar con un hombre solo de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,2 personas | Hogar con un hombre solo menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,2 personas | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,127.0,,count,sim_pct=44.1;target_pct=44.1;delta_pct=-0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,2 personas | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,161.0,,count,sim_pct=55.9;target_pct=55.9;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,2 personas | Hogar con una mujer sola de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,2 personas | Hogar con una mujer sola menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,3 personas | Hogar con un hombre solo de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,3 personas | Hogar con un hombre solo menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,3 personas | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,90.0,,count,sim_pct=76.27;target_pct=76.05;delta_pct=0.22;abs_delta_pct=0.22
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,3 personas | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,28.0,,count,sim_pct=23.73;target_pct=23.95;delta_pct=-0.22;abs_delta_pct=0.22
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,3 personas | Hogar con una mujer sola de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,3 personas | Hogar con una mujer sola menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,4 personas | Hogar con un hombre solo de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,4 personas | Hogar con un hombre solo menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,4 personas | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,12.0,,count,sim_pct=85.71;target_pct=83.33;delta_pct=2.38;abs_delta_pct=2.38
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,4 personas | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,2.0,,count,sim_pct=14.29;target_pct=16.67;delta_pct=-2.38;abs_delta_pct=2.38
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,4 personas | Hogar con una mujer sola de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,4 personas | Hogar con una mujer sola menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,5 o mas personas | Hogar con un hombre solo de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,5 o mas personas | Hogar con un hombre solo menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,5 o mas personas | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,3.0,,count,sim_pct=60.0;target_pct=93.75;delta_pct=-33.75;abs_delta_pct=33.75
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,5 o mas personas | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,2.0,,count,sim_pct=40.0;target_pct=6.25;delta_pct=33.75;abs_delta_pct=33.75
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,5 o mas personas | Hogar con una mujer sola de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_structure_focus_by_size,5 o mas personas | Hogar con una mujer sola menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type,Hogar con un hombre solo de 65 años o más,95.0,,count,sim_pct=2.44;target_pct=2.45;delta_pct=-0.01;abs_delta_pct=0.01
2026-02-24 11:52:31,population_monitor,household_type,Hogar con un hombre solo menor de 65 años,242.0,,count,sim_pct=6.2;target_pct=6.19;delta_pct=0.01;abs_delta_pct=0.01
2026-02-24 11:52:31,population_monitor,household_type,Hogar con un solo progenitor que convive con algún hijo menor de 25 años,232.0,,count,sim_pct=5.95;target_pct=5.91;delta_pct=0.03;abs_delta_pct=0.03
2026-02-24 11:52:31,population_monitor,household_type,Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,193.0,,count,sim_pct=4.95;target_pct=4.91;delta_pct=0.04;abs_delta_pct=0.04
2026-02-24 11:52:31,population_monitor,household_type,Hogar con una mujer sola de 65 años o más,332.0,,count,sim_pct=8.51;target_pct=8.51;delta_pct=-0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type,Hogar con una mujer sola menor de 65 años,200.0,,count,sim_pct=5.13;target_pct=5.14;delta_pct=-0.02;abs_delta_pct=0.02
2026-02-24 11:52:31,population_monitor,household_type,Hogar formado por pareja con hijos en donde algún hijo es menor de 25 años,975.0,,count,sim_pct=24.99;target_pct=25.02;delta_pct=-0.03;abs_delta_pct=0.03
2026-02-24 11:52:31,population_monitor,household_type,Hogar formado por pareja con hijos en donde todos los hijos de 25 años o más,299.0,,count,sim_pct=7.66;target_pct=7.67;delta_pct=-0.01;abs_delta_pct=0.01
2026-02-24 11:52:31,population_monitor,household_type,Hogar formado por pareja o un solo progenitor que convive con algún hijo menor de 25 años y otra(s) persona(s),255.0,,count,sim_pct=6.54;target_pct=6.56;delta_pct=-0.03;abs_delta_pct=0.03
2026-02-24 11:52:31,population_monitor,household_type,Hogar formado por pareja sin hijos,808.0,,count,sim_pct=20.71;target_pct=20.71;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type,Otro tipo de hogar,270.0,,count,sim_pct=6.92;target_pct=6.91;delta_pct=0.01;abs_delta_pct=0.01
2026-02-24 11:52:31,population_monitor,household_type_by_size,1 persona | Hogar con un hombre solo de 65 años o más,95.0,,count,sim_pct=10.93;target_pct=10.98;delta_pct=-0.04;abs_delta_pct=0.04
2026-02-24 11:52:31,population_monitor,household_type_by_size,1 persona | Hogar con un hombre solo menor de 65 años,242.0,,count,sim_pct=27.85;target_pct=27.78;delta_pct=0.07;abs_delta_pct=0.07
2026-02-24 11:52:31,population_monitor,household_type_by_size,1 persona | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type_by_size,1 persona | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type_by_size,1 persona | Hogar con una mujer sola de 65 años o más,332.0,,count,sim_pct=38.2;target_pct=38.18;delta_pct=0.02;abs_delta_pct=0.02
2026-02-24 11:52:31,population_monitor,household_type_by_size,1 persona | Hogar con una mujer sola menor de 65 años,200.0,,count,sim_pct=23.01;target_pct=23.06;delta_pct=-0.05;abs_delta_pct=0.05
2026-02-24 11:52:31,population_monitor,household_type_by_size,1 persona | Hogar formado por pareja con hijos en donde algún hijo es menor de 25 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type_by_size,1 persona | Hogar formado por pareja con hijos en donde todos los hijos de 25 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type_by_size,1 persona | Hogar formado por pareja o un solo progenitor que convive con algún hijo menor de 25 años y otra(s) persona(s),0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type_by_size,1 persona | Hogar formado por pareja sin hijos,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type_by_size,1 persona | Otro tipo de hogar,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type_by_size,2 personas | Hogar con un hombre solo de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type_by_size,2 personas | Hogar con un hombre solo menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type_by_size,2 personas | Hogar con un solo progenitor que convive con algún hijo menor de 25 años,127.0,,count,sim_pct=10.67;target_pct=10.65;delta_pct=0.02;abs_delta_pct=0.02
2026-02-24 11:52:31,population_monitor,household_type_by_size,2 personas | Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más,161.0,,count,sim_pct=13.53;target_pct=13.5;delta_pct=0.03;abs_delta_pct=0.03
2026-02-24 11:52:31,population_monitor,household_type_by_size,2 personas | Hogar con una mujer sola de 65 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type_by_size,2 personas | Hogar con una mujer sola menor de 65 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type_by_size,2 personas | Hogar formado por pareja con hijos en donde algún hijo es menor de 25 años,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type_by_size,2 personas | Hogar formado por pareja con hijos en donde todos los hijos de 25 años o más,0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
2026-02-24 11:52:31,population_monitor,household_type_by_size,2 personas | Hogar formado por pareja o un solo progenitor que convive con algún hijo menor de 25 años y otra(s) persona(s),0.0,,count,sim_pct=0.0;target_pct=0.0;delta_pct=0.0;abs_delta_pct=0.0
